Time_ms,Volt,Enepaq_T,Ambient_T,UPS_V,Module_V
21094797,1.8987,21.77,21.00,3.44,3.02
21095297,1.8950,22.08,21.00,3.44,3.02
21095796,1.8987,21.77,21.00,3.44,3.02
21096298,1.8987,21.77,19.50,3.44,3.02
21096796,1.9000,21.67,19.50,3.44,3.02
21097296,1.8987,21.77,19.50,3.44,3.02
21097796,1.8987,21.77,19.50,3.44,3.02
21098296,1.8987,21.77,20.50,3.44,3.02
21098808,1.8975,21.87,20.50,3.44,3.02
21099308,1.8925,22.29,20.50,3.44,3.02
21099807,1.8987,21.77,20.50,3.44,3.02
21100307,1.8987,21.77,20.50,3.44,3.02
21100807,1.9000,21.67,20.50,3.44,3.02
21101307,1.8987,21.77,20.50,3.44,3.02
21101807,1.8963,21.98,20.50,3.44,3.02
21102307,1.8987,21.77,20.50,3.44,3.02
21102807,1.8950,22.08,19.75,3.44,3.02
21103307,1.8987,21.77,19.75,3.42,3.02
21103808,1.8987,21.77,19.75,3.42,3.02
21104307,1.8963,21.98,19.75,3.42,3.02
21104807,1.8987,21.77,21.00,3.42,3.02
21105307,1.8987,21.77,21.00,3.44,3.02
21105807,1.8987,21.77,21.00,3.44,3.02
21106307,1.8987,21.77,21.00,3.44,3.02
21106807,1.8975,21.87,20.75,3.44,3.02
21107308,1.8987,21.77,20.75,3.44,3.02
21107807,1.8987,21.77,20.75,3.44,3.02
21108307,1.8987,21.77,20.75,3.44,3.02
21108807,1.8987,21.77,21.00,3.44,3.02
21109307,1.8987,21.77,21.00,3.44,3.02
21109807,1.8987,21.77,21.00,3.44,3.02
21110307,1.8987,21.77,21.00,3.44,3.02
21110807,1.8975,21.87,21.00,3.44,3.02
21111308,1.8987,21.77,19.75,3.44,3.02
21111807,1.8987,21.77,19.75,3.44,3.02
21112307,1.8987,21.77,19.75,3.44,3.02
21112807,1.8987,21.77,19.75,3.44,3.02
21113308,1.8987,21.77,20.75,3.44,3.02
21113807,1.8987,21.77,20.75,3.44,3.02
21114308,1.8987,21.77,20.75,3.44,3.02
21114807,1.8963,21.98,20.75,3.44,3.02
21115307,1.8987,21.77,20.50,3.44,3.02
21115807,1.8987,21.77,20.50,3.44,3.02
21116307,1.8987,21.77,20.50,3.44,3.02
21116807,1.8987,21.77,20.50,3.44,3.02
21117307,1.8987,21.77,20.50,3.44,3.02
21117807,1.8987,21.77,20.50,3.44,3.02
21118307,1.8950,22.08,20.50,3.44,3.02
21118807,1.8987,21.77,20.50,3.44,3.02
21119307,1.9000,21.67,20.50,3.44,3.02
21119808,1.8987,21.77,20.50,3.44,3.02
21120310,1.8963,21.98,20.50,3.44,3.02
21120810,1.8987,21.77,20.50,3.44,3.02
21121311,1.8963,21.98,20.50,3.44,3.02
21121810,1.8987,21.94,19.75,3.44,3.02
21122310,1.8950,22.08,19.75,3.44,3.02
21122810,1.8987,21.77,19.75,3.44,3.02
21123310,1.9000,21.67,19.75,3.44,3.02
21123811,1.9000,21.67,20.50,3.44,3.02
21124310,1.8987,21.77,20.50,3.44,3.02
21124810,1.9000,21.67,20.50,3.44,3.02
21125311,1.9000,21.67,20.50,3.44,3.02
21125810,1.9000,21.67,20.50,3.44,3.02
21126310,1.8950,22.08,20.50,3.44,3.02
21126810,1.8975,21.87,20.50,3.44,3.02
21127335,1.8987,21.77,20.50,3.44,3.02
21127834,1.9000,21.67,20.50,3.44,3.02
21128334,1.8987,21.77,20.50,3.44,3.02
21128834,1.8987,21.77,20.50,3.44,3.02
21129335,1.8963,21.98,20.50,3.44,3.02
21129834,1.8987,21.77,21.00,3.44,3.02
21130334,1.8987,21.77,21.00,3.44,3.02
21130834,1.8987,21.77,21.00,3.44,3.02
21131334,1.8975,21.87,21.00,3.44,3.02
21131834,1.9000,21.67,21.00,3.44,3.02
21132334,1.9000,21.72,19.25,3.44,3.02
21132834,1.8987,21.77,19.25,3.44,3.02
21133334,1.8987,21.77,19.25,3.44,3.02
21133834,1.8950,22.08,19.25,3.44,3.02
21134334,1.9000,21.67,20.75,3.44,3.02
21134833,1.8987,21.77,20.75,3.44,3.02
21135334,1.9000,21.67,20.75,3.44,3.02
21135834,1.9000,21.67,20.75,3.44,3.02
21136334,1.8987,21.77,20.75,3.44,3.02
21136834,1.9000,21.67,20.75,3.44,3.02
21137334,1.9000,21.67,20.75,3.44,3.02
21137834,1.8950,22.08,20.75,3.44,3.02
21138334,1.8987,21.77,21.00,3.44,3.02
21138834,1.8975,21.87,21.00,3.44,3.02
21139334,1.9000,21.67,21.00,3.44,3.02
21139834,1.9000,21.67,21.00,3.44,3.02
21140334,1.8937,22.19,20.25,3.44,3.02
21140834,1.8987,21.77,20.25,3.44,3.02
21141334,1.8987,21.77,20.25,3.44,3.02
21141834,1.8950,22.08,20.25,3.44,3.02
21142334,1.8975,21.87,20.25,3.44,3.02
21142834,1.8975,21.87,19.00,3.44,3.02
21143334,1.9000,21.67,19.00,3.44,3.02
21143835,1.8987,21.77,19.00,3.43,3.02
21144334,1.8975,21.87,19.00,3.43,3.02
21144834,1.8987,21.77,20.50,3.43,3.02
21145334,1.8987,21.77,20.50,3.43,3.02
21145834,1.8975,21.87,20.50,3.44,3.02
21146334,1.8987,21.77,20.50,3.44,3.02
21146834,1.8987,21.77,20.50,3.44,3.02
21147334,1.9000,21.67,20.50,3.44,3.02
21147844,1.9000,21.67,20.50,3.41,3.02
21148343,1.8913,22.40,20.50,3.41,3.02
21148843,1.9000,21.67,20.75,3.41,3.02
21149343,1.8963,21.98,20.75,3.41,3.02
21149843,1.8963,21.98,20.75,3.41,3.02
21150344,1.9000,21.67,20.75,3.41,3.02
21150844,1.9000,21.67,19.25,3.41,3.02
21151343,1.8987,21.77,19.25,3.41,3.02
21151843,1.9000,21.67,19.25,3.41,3.02
21152344,1.8975,21.87,19.25,3.44,3.02
21152844,1.9000,21.67,19.25,3.44,3.02
21153343,1.8925,22.29,19.50,3.44,3.02
