Time_ms,Volt,Enepaq_T,Ambient_T,UPS_V,Module_V
4032181,1.83,27.5,21.5,3.42,3.14565
4033181,1.83,27.5,20.25,3.43,3.14565
4034181,1.83,27.5,20.25,3.43,3.14565
4035181,1.83,27.5,21.75,3.43,3.14565
4036181,1.83,27.5,21.75,3.43,3.14565
4037182,1.83,27.5,21.25,3.43,3.14565
4038181,1.8312,27.4,21.25,3.43,3.14565
4039181,1.8312,27.4,21.25,3.43,3.14565
4040181,1.8312,27.4,21.25,3.43,3.14565
4041181,1.8312,27.4,21.5,3.43,3.14565
4042181,1.8312,27.4,21.5,3.43,3.14565
4043181,1.8312,27.4,21.75,3.43,3.14565
4044181,1.8312,27.4,21.75,3.42,3.14565
4045182,1.8312,27.4,21.5,3.42,3.14565
4046181,1.8312,27.4,21.5,3.43,3.14565
4047181,1.8312,27.4,21.25,3.43,3.14565
4048181,1.8312,27.4,21.25,3.43,3.14565
4049181,1.8312,27.4,19.75,3.43,3.14565
4050181,1.8312,27.4,19.75,3.43,3.14565
4051181,1.8312,27.4,21.5,3.43,3.14565
4052181,1.8312,27.4,21.5,3.43,3.14565
4053181,1.8312,27.4,21.5,3.43,3.14565
4054181,1.8325,27.29,20.75,3.43,3.14565
4055181,1.8312,27.4,20.75,3.43,3.14565
4056181,1.8325,27.29,21.5,3.42,3.14565
4057181,1.8325,27.29,21.5,3.42,3.14565
4058181,1.8325,27.29,21.25,3.43,3.14565
4059181,1.8325,27.29,21.25,3.43,3.14565
4060181,1.8325,27.29,21.5,3.42,3.14565
4061181,1.8325,27.29,21.5,3.42,3.14565
4062181,1.8325,27.29,21.75,3.43,3.14565
4063189,1.8325,27.29,21.75,3.43,3.14565
4064189,1.8325,27.29,21.5,3.42,3.14565
4065189,1.8325,27.29,21.5,3.42,3.14565
4066189,1.8325,27.29,21.25,3.42,3.14565
4067189,1.8325,27.29,21.25,3.42,3.14565
4068189,1.8325,27.29,21.75,3.43,3.14565
4069189,1.8325,27.29,21.75,3.43,3.14565
4070189,1.8325,27.29,21.75,3.43,3.14565
4071189,1.8325,27.29,21.75,3.43,3.14565
4072189,1.8338,27.19,21.75,3.42,3.14565
4073189,1.8338,27.19,21.75,3.42,3.14565
4074189,1.8338,27.19,21.75,3.42,3.14565
4075189,1.8338,27.19,20.75,3.42,3.14565
4076189,1.8338,27.19,20.75,3.43,3.14565
4077189,1.8338,27.19,22,3.43,3.14565
4078189,1.8338,27.19,22,3.42,3.14565
4079189,1.8338,27.19,18.75,3.42,3.14565
4080189,1.8338,27.19,18.75,3.42,3.14565
4081189,1.8338,27.19,21.5,3.42,3.14565
4082189,1.8338,27.19,21.5,3.43,3.14565
4083189,1.8338,27.19,21,3.43,3.14565
4084190,1.8338,27.19,21,3.43,3.14565
4085189,1.8338,27.19,21.75,3.43,3.14565
4086189,1.8338,27.19,21.75,3.42,3.14565
4087189,1.8338,27.19,21.5,3.42,3.14565
4088190,1.8338,27.19,21.5,3.42,3.14565
4089189,1.8338,27.19,21.5,3.42,3.14565
4090189,1.8338,27.19,21.5,3.42,3.14565
4091189,1.835,27.08,21.75,3.42,3.14565
4092190,1.835,27.08,21.75,3.42,3.14565
4093189,1.835,27.08,21.75,3.42,3.14565
4094189,1.835,27.08,21.75,3.4,3.14565
4095189,1.835,27.08,21.75,3.4,3.14565
4096197,1.835,27.08,20.75,3.42,3.14565
4097196,1.835,27.08,20.75,3.42,3.14565
4098196,1.835,27.08,21.75,3.42,3.14565
4099196,1.835,27.08,21.75,3.42,3.14565
4100196,1.835,27.08,21.5,3.42,3.14565
4101196,1.835,27.08,21.5,3.42,3.14565
4102196,1.835,27.08,21.75,3.42,3.14565
4103196,1.835,27.08,21.75,3.42,3.14565
4104202,1.835,27.08,21.75,3.42,3.14565
4105196,1.835,27.08,21.75,3.42,3.14565
4106196,1.835,27.08,18.25,3.42,3.14565
4107196,1.835,27.08,18.25,3.42,3.14565
4108196,1.835,27.08,21.5,3.42,3.14565
4109196,1.835,27.08,21.5,3.42,3.14565
4110196,1.835,27.08,21.5,3.42,3.14565
4111196,1.8362,26.98,21.5,3.42,3.14565
4112196,1.8362,26.98,21.5,3.42,3.14565
4113196,1.8362,26.98,21.5,3.42,3.14565
4114196,1.8362,26.98,21.5,3.42,3.14565
4115196,1.8362,26.98,21.5,3.42,3.14565
4116196,1.8362,26.98,21.5,3.42,3.14565
4117196,1.8362,26.98,20.75,3.42,3.14565
4118196,1.8362,26.98,20.75,3.42,3.14565
4119196,1.8362,26.98,21.5,3.42,3.14565
4120196,1.8362,26.98,21.5,3.42,3.14565
4121196,1.8362,26.98,21.5,3.42,3.14565
4122196,1.8362,26.98,21.5,3.42,3.14565
4123196,1.8362,26.98,21.5,3.42,3.14565
4124196,1.8362,26.98,21.5,3.42,3.14565
4125196,1.8362,26.98,21.5,3.42,3.14565
4126196,1.8362,26.98,21.5,3.42,3.14565
4127196,1.8362,26.98,21.75,3.42,3.14565
4128196,1.8375,26.88,21.75,3.42,3.14565
4129196,1.8362,26.98,21.5,3.42,3.14565
4130196,1.8362,26.98,21.5,3.42,3.14565
4131196,1.8375,26.88,21.5,3.42,3.14565
4132196,1.8375,26.88,21.5,3.42,3.14565
4133196,1.8375,26.88,18.5,3.42,3.14565
4134196,1.8375,26.88,18.5,3.42,3.14565
4135196,1.8375,26.88,18.5,3.42,3.14565
4136196,1.8375,26.88,21.25,3.42,3.14565
4137196,1.8375,26.88,21.25,3.42,3.14565
4138196,1.8375,26.88,21,3.42,3.14565
4139197,1.8375,26.88,21,3.42,3.14565
4140196,1.8375,26.88,21.5,3.42,3.14565
4141196,1.8375,26.88,21.5,3.42,3.14565
4142196,1.8375,26.88,21.25,3.42,3.14565
4143196,1.8375,26.88,21.25,3.4,3.14565
4144196,1.8375,26.88,21.75,3.4,3.14565
4145196,1.8375,26.88,21.75,3.42,3.14565
4146196,1.8375,26.88,21.5,3.42,3.14565
4147196,1.8375,26.88,21.5,3.42,3.14565
4148205,1.8375,26.88,21,3.42,3.14565
4149204,1.8388,26.77,21,3.42,3.14565
4150204,1.8388,26.77,21,3.42,3.14565
4151204,1.8375,26.88,21,3.42,3.14565
4152204,1.8388,26.77,21.5,3.42,3.14565
4153204,1.8388,26.77,21.5,3.42,3.14565
4154204,1.8388,26.77,22,3.42,3.14565
4155204,1.8388,26.77,22,3.42,3.14565
4156204,1.8388,26.77,22,3.42,3.14565
4157204,1.8388,26.77,20.75,3.42,3.14565
4158204,1.8388,26.77,20.75,3.42,3.14565
4159233,1.8388,26.77,21.5,3.42,3.14565
4160233,1.8388,26.77,21.5,3.42,3.14565
4161233,1.8388,26.77,17.75,3.42,3.14565
4162233,1.8388,26.77,17.75,3.42,3.14565
4163233,1.8388,26.77,21.75,3.42,3.14565
4164233,1.8388,26.77,21.75,3.42,3.14565
4165233,1.8388,26.77,21.75,3.42,3.14565
4166233,1.8388,26.77,21.75,3.42,3.14565
4167233,1.8388,26.77,21.5,3.42,3.14565
4168233,1.84,26.67,21.5,3.42,3.14565
4169233,1.8388,26.77,21.75,3.42,3.14565
4170233,1.8388,26.77,21.75,3.42,3.14565
4171233,1.84,26.67,21.25,3.42,3.14565
4172233,1.84,26.67,21.25,3.4,3.14565
4173233,1.84,26.67,21.75,3.4,3.14565
4174233,1.84,26.67,21.75,3.42,3.14565
4175233,1.84,26.67,21.75,3.42,3.14565
4176233,1.84,26.67,21.75,3.42,3.14565
4177233,1.84,26.67,21.75,3.42,3.14565
4178233,1.84,26.67,21.25,3.42,3.14565
4179233,1.84,26.67,21.25,3.42,3.14565
4180233,1.84,26.67,21,3.42,3.14565
4181233,1.84,26.67,21,3.42,3.14565
4182233,1.84,26.67,21.75,3.42,3.14565
4183233,1.84,26.67,21.75,3.42,3.14565
4184233,1.84,26.67,21.75,3.42,3.14565
4185233,1.84,26.67,21.75,3.42,3.14565
4186233,1.84,26.67,21.5,3.42,3.14565
4187233,1.84,26.67,21.5,3.42,3.14565
4188233,1.8412,26.56,18,3.42,3.14565
4189233,1.8412,26.56,18,3.42,3.14565
4190233,1.8412,26.56,21.75,3.42,3.14565
4191233,1.8412,26.56,21.75,3.42,3.14565
4192233,1.8412,26.56,21.5,3.42,3.14565
4193233,1.8412,26.56,21.5,3.42,3.14565
4194233,1.8412,26.56,21.5,3.42,3.14565
4195233,1.8412,26.56,21.5,3.42,3.14565
4196233,1.8412,26.56,21.75,3.42,3.14565
4197233,1.8412,26.56,21.75,3.42,3.14565
4198233,1.8412,26.56,21.75,3.42,3.14565
4199233,1.8412,26.56,20.75,3.42,3.14565
4200234,1.8412,26.56,20.75,3.42,3.14565
4201233,1.8412,26.56,21.5,3.42,3.14565
4202233,1.8412,26.56,21.5,3.42,3.14565
4203233,1.8412,26.56,21.5,3.42,3.14565
4204233,1.8412,26.56,21.5,3.42,3.14565
4205233,1.8412,26.56,21.5,3.42,3.14565
4206233,1.8412,26.56,21.5,3.42,3.14565
4207233,1.8412,26.56,21,3.42,3.14565
4208233,1.8425,26.46,21,3.42,3.14565
4209233,1.8425,26.46,21.75,3.42,3.14565
4210233,1.8425,26.46,21.75,3.42,3.14565
4211233,1.8412,26.56,21.25,3.42,3.14565
4212233,1.8425,26.46,21.25,3.42,3.14565
4213233,1.8425,26.46,21.25,3.42,3.14565
4214233,1.8425,26.46,21.25,3.42,3.14565
4215233,1.8425,26.46,21.75,3.42,3.14565
4216233,1.8425,26.46,21.75,3.42,3.14565
4217233,1.8425,26.46,21.5,3.42,3.14565
4218233,1.8425,26.46,21.5,3.42,3.14565
4219234,1.8425,26.46,21.5,3.42,3.14565
4220243,1.8425,26.46,20.75,3.42,3.14565
4221243,1.8425,26.46,20.75,3.42,3.14565
4222243,1.8425,26.46,21.5,3.42,3.14565
4223243,1.8425,26.46,21.5,3.42,3.14565
4224243,1.8425,26.46,21.75,3.42,3.14565
4225243,1.8425,26.46,21.75,3.4,3.14565
4226243,1.8425,26.46,21.75,3.4,3.14565
4227243,1.8425,26.46,21.75,3.42,3.14565
4228243,1.8425,26.46,21.5,3.42,3.14565
4229243,1.8425,26.46,21.5,3.42,3.14565
4230243,1.8438,26.35,21.5,3.42,3.14565
4231243,1.8438,26.35,21.5,3.42,3.14565
4232243,1.8438,26.35,21.75,3.42,3.14565
4233243,1.8438,26.35,21.75,3.42,3.14565
4234243,1.8438,26.35,21.5,3.42,3.14565
4235243,1.8438,26.35,21.5,3.42,3.14565
4236243,1.8438,26.35,21.5,3.42,3.14565
4237243,1.8438,26.35,21.5,3.42,3.14565
4238243,1.8438,26.35,21.5,3.42,3.14565
4239243,1.8438,26.35,21.5,3.42,3.14565
4240243,1.8438,26.35,21.5,3.42,3.14565
4241243,1.8438,26.35,21,3.4,3.14565
4242243,1.8438,26.35,21,3.4,3.14565
4243243,1.8438,26.35,21,3.42,3.14565
4244243,1.8438,26.35,21,3.42,3.14565
4245243,1.8438,26.35,21.5,3.42,3.14565
4246243,1.8438,26.35,21.5,3.42,3.14565
4247243,1.8438,26.35,21.5,3.42,3.14565
4248243,1.8438,26.35,21.5,3.42,3.14565
4249243,1.8438,26.35,21.5,3.42,3.14565
4250243,1.845,26.25,21.5,3.42,3.14565
4251243,1.8438,26.35,17.75,3.4,3.14565
4252243,1.845,26.25,17.75,3.4,3.14565
4253243,1.845,26.25,21.75,3.42,3.14565
4254243,1.845,26.25,21.75,3.42,3.14565
4255243,1.845,26.25,21.5,3.42,3.14565
4256243,1.845,26.25,21.5,3.42,3.14565
4257243,1.845,26.25,21.25,3.42,3.1557
4258243,1.845,26.25,21.25,3.42,3.1557
4259243,1.845,26.25,21.25,3.42,3.14565
4260243,1.845,26.25,21.5,3.42,3.14565
4261243,1.845,26.25,21.5,3.42,3.14565
4262243,1.845,26.25,21.25,3.42,3.14565
4263243,1.845,26.25,21.25,3.42,3.14565
4264243,1.845,26.25,21.5,3.42,3.14565
4265243,1.845,26.25,21.5,3.42,3.14565
4266243,1.845,26.25,21.5,3.42,3.14565
4267243,1.845,26.25,21.5,3.4,3.14565
4268243,1.845,26.25,21.75,3.4,3.14565
4269243,1.845,26.25,21.75,3.42,3.14565
4270243,1.845,26.25,21.75,3.42,3.14565
4271243,1.845,26.25,21.75,3.4,3.14565
4272243,1.845,26.25,21,3.4,3.14565
4273243,1.8463,26.15,21,3.42,3.14565
4274243,1.8463,26.15,21.5,3.42,3.14565
4275243,1.8463,26.15,21.5,3.4,3.14565
4276243,1.8463,26.15,21.75,3.4,3.14565
4277243,1.8463,26.15,21.75,3.4,3.14565
4278243,1.8463,26.15,21.5,3.4,3.14565
4279243,1.8463,26.15,21.5,3.42,3.14565
4280243,1.8463,26.15,21.5,3.42,3.14565
4281250,1.8463,26.15,20.25,3.42,3.14565
4282250,1.8463,26.15,20.25,3.42,3.14565
4283250,1.8463,26.15,21.5,3.42,3.14565
4284252,1.8463,26.15,21.5,3.4,3.14565
4285250,1.8463,26.15,21.5,3.4,3.14565
4286250,1.8463,26.15,21.5,3.42,3.14565
4287250,1.8463,26.15,21.75,3.42,3.14565
4288250,1.8463,26.15,21.75,3.42,3.14565
4289250,1.8463,26.15,21.5,3.42,3.14565
4290250,1.8463,26.15,21.5,3.42,3.14565
4291250,1.8463,26.15,21.5,3.42,3.14565
4292250,1.8463,26.15,21.5,3.42,3.14565
4293250,1.8463,26.15,21.5,3.42,3.14565
4294250,1.8463,26.15,21.5,3.42,3.14565
4295250,1.8463,26.15,21.5,3.42,3.14565
4296250,1.8475,26.04,21.5,3.42,3.14565
4297250,1.8475,26.04,21.5,3.42,3.14565
4298250,1.8475,26.04,21.5,3.42,3.14565
4299250,1.8475,26.04,20.75,3.42,3.14565
4300250,1.8475,26.04,20.75,3.42,3.14565
4301250,1.8475,26.04,20.75,3.42,3.14565
4302250,1.8475,26.04,20.25,3.42,3.14565
4303250,1.8475,26.04,20.25,3.42,3.14565
4304250,1.8475,26.04,21.25,3.42,3.14565
4305250,1.8475,26.04,21.25,3.42,3.14565
4306250,1.8475,26.04,21.5,3.42,3.14565
4307250,1.8475,26.04,21.5,3.42,3.14565
4308250,1.8475,26.04,21.25,3.42,3.14565
4309250,1.8475,26.04,21.25,3.42,3.14565
4310250,1.8475,26.04,21.5,3.42,3.14565
4311250,1.8475,26.04,21.5,3.42,3.14565
4312250,1.8475,26.04,18,3.42,3.14565
4313250,1.8475,26.04,18,3.42,3.14565
4314250,1.8475,26.04,21.75,3.42,3.14565
4315250,1.8475,26.04,21.75,3.42,3.14565
4316250,1.8475,26.04,21.5,3.42,3.14565
4317250,1.8487,25.94,21.5,3.42,3.14565
4318250,1.8487,25.94,21.5,3.42,3.14565
4319250,1.8487,25.94,21.5,3.42,3.14565
4320250,1.8487,25.94,21.5,3.42,3.14565
4321250,1.8487,25.94,21.75,3.42,3.14565
4322250,1.8487,25.94,21.75,3.42,3.1557
4323250,1.8487,25.94,21.5,3.42,3.1557
4324250,1.8487,25.94,21.5,3.42,3.14565
4325250,1.8487,25.94,21.75,3.42,3.14565
4326250,1.8487,25.94,21.75,3.4,3.14565
4327250,1.8487,25.94,21.5,3.4,3.14565
4328250,1.8487,25.94,21.5,3.42,3.1557
4329250,1.8487,25.94,21.5,3.42,3.1557
4330250,1.8487,25.94,21.5,3.42,3.14565
4331250,1.8487,25.94,21.75,3.42,3.14565
4332250,1.8487,25.94,21.75,3.42,3.14565
4333250,1.8487,25.94,21.5,3.42,3.14565
4334251,1.8487,25.94,21.5,3.42,3.1557
4335250,1.8487,25.94,21.25,3.42,3.1557
4336250,1.8487,25.94,21.25,3.4,3.14565
4337250,1.8487,25.94,21.75,3.4,3.14565
4338250,1.85,25.83,21.75,3.42,3.1557
4339250,1.85,25.83,21.75,3.42,3.1557
4340250,1.85,25.83,18.5,3.42,3.1557
4341252,1.85,25.83,18.5,3.42,3.1557
4342263,1.85,25.83,21.75,3.42,3.14565
4343262,1.85,25.83,21.75,3.42,3.14565
4344262,1.85,25.83,21.75,3.42,3.14565
4345263,1.85,25.83,21.75,3.42,3.14565
4346262,1.85,25.83,21.75,3.42,3.14565
4347262,1.85,25.83,21.75,3.42,3.14565
4348262,1.85,25.83,21.75,3.42,3.14565
4349262,1.85,25.83,21.75,3.42,3.14565
4350262,1.85,25.83,21.5,3.42,3.14565
4351262,1.85,25.83,21.5,3.42,3.1557
4352262,1.85,25.83,21.5,3.42,3.1557
4353262,1.85,25.83,21.5,3.42,3.14565
4354262,1.85,25.83,21.75,3.42,3.14565
4355262,1.85,25.83,21.75,3.42,3.1557
4356262,1.85,25.83,21.75,3.42,3.1557
4357262,1.85,25.83,21.75,3.42,3.1557
4358262,1.85,25.83,21.25,3.42,3.1557
4359262,1.85,25.83,21.25,3.4,3.1557
4360262,1.85,25.83,21.25,3.4,3.1557
4361262,1.85,25.83,20.75,3.42,3.1557
4362262,1.8513,25.73,20.75,3.42,3.1557
4363262,1.8513,25.73,21.5,3.42,3.1557
4364262,1.8513,25.73,21.5,3.42,3.1557
4365262,1.8513,25.73,21.75,3.42,3.1557
4366262,1.8513,25.73,21.75,3.42,3.1557
4367262,1.8513,25.73,21.5,3.42,3.1557
4368262,1.8513,25.73,21.5,3.42,3.1557
4369262,1.8513,25.73,21.25,3.39,3.1557
4370262,1.8513,25.73,21.25,3.39,3.1557
4371262,1.8513,25.73,17.75,3.42,3.1557
4372262,1.8513,25.73,17.75,3.42,3.1557
4373262,1.8513,25.73,21.75,3.42,3.1557
4374262,1.8513,25.73,21.75,3.42,3.1557
4375262,1.8513,25.73,21.5,3.42,3.1557
4376262,1.8513,25.73,21.5,3.42,3.1557
4377262,1.8513,25.73,21.5,3.42,3.1557
4378262,1.8513,25.73,21.5,3.42,3.1557
4379262,1.8513,25.73,21.5,3.42,3.1557
4380262,1.8513,25.73,21.5,3.42,3.1557
4381262,1.8513,25.73,21.5,3.42,3.1557
4382262,1.8513,25.73,20,3.42,3.1557
4383262,1.8525,25.63,20,3.42,3.1557
4384262,1.8513,25.73,21.5,3.42,3.1557
4385262,1.8525,25.63,21.5,3.39,3.1557
4386262,1.8525,25.7,21.75,3.39,3.1557
4387262,1.8525,25.63,21.75,3.42,3.1557
4388262,1.8525,25.63,21.5,3.42,3.1557
4389262,1.8525,25.63,21.5,3.42,3.1557
4390262,1.8525,25.63,21.75,3.42,3.1557
4391262,1.8525,25.63,21.75,3.42,3.1557
4392262,1.8525,25.63,20.75,3.42,3.1557
4393262,1.8525,25.63,20.75,3.42,3.1557
4394262,1.8525,25.63,20.75,3.42,3.1557
4395262,1.8525,25.63,20.75,3.42,3.1557
4396262,1.8525,25.63,21.5,3.42,3.1557
4397262,1.8525,25.63,21.5,3.42,3.1557
4398262,1.8525,25.63,21.5,3.42,3.1557
4399262,1.8525,25.63,21.5,3.42,3.14565
4400262,1.8525,25.63,21.75,3.42,3.14565
4401262,1.8525,25.63,21.75,3.42,3.1557
4402269,1.8525,25.63,21.75,3.42,3.1557
4403278,1.8525,25.63,21,3.42,3.1557
4404278,1.8525,25.63,21,3.42,3.1557
4405278,1.8525,25.63,18,3.42,3.1557
4406278,1.8525,25.63,18,3.42,3.1557
4407278,1.8525,25.63,21.5,3.42,3.1557
4408278,1.8525,25.63,21.5,3.42,3.1557
4409278,1.8537,25.52,21.75,3.42,3.1557
4410278,1.8537,25.52,21.75,3.42,3.1557
4411278,1.8525,25.63,21.25,3.42,3.1557
4412278,1.8537,25.52,21.25,3.42,3.1557
4413278,1.8537,25.52,21.25,3.42,3.1557
4414278,1.8537,25.52,21.25,3.42,3.1557
4415278,1.8537,25.52,21.75,3.42,3.1557
4416278,1.8537,25.52,21.75,3.42,3.1557
4417278,1.8537,25.52,21.5,3.42,3.1557
4418278,1.8537,25.52,21.5,3.4,3.1557
4419278,1.8537,25.52,21.5,3.4,3.1557
4420278,1.8537,25.52,21.5,3.42,3.1557
4421278,1.8537,25.52,21.5,3.42,3.1557
4422278,1.8537,25.52,21.5,3.42,3.1557
4423278,1.8537,25.52,21.5,3.42,3.1557
4424279,1.8537,25.52,20.5,3.42,3.1557
4425278,1.8537,25.52,20.5,3.42,3.1557
4426278,1.8537,25.52,21.75,3.42,3.1557
4427278,1.8537,25.52,21.75,3.42,3.1557
4428278,1.8537,25.52,21,3.42,3.1557
4429278,1.8537,25.52,21,3.42,3.1557
4430278,1.8537,25.52,21.5,3.42,3.1557
4431278,1.8537,25.52,21.5,3.42,3.1557
4432278,1.8537,25.52,21.5,3.42,3.1557
4433278,1.8537,25.52,21.5,3.42,3.1557
4434278,1.855,25.42,18,3.42,3.1557
4435278,1.855,25.42,18,3.42,3.1557
4436278,1.855,25.42,21.75,3.42,3.1557
4437278,1.855,25.42,21.75,3.42,3.1557
4438278,1.855,25.42,21.25,3.39,3.1557
4439278,1.855,25.42,21.25,3.39,3.1557
4440278,1.855,25.42,21.75,3.42,3.1557
4441278,1.855,25.42,21.75,3.42,3.1557
4442278,1.855,25.42,21.75,3.42,3.1557
4443278,1.855,25.42,21.5,3.42,3.1557
4444278,1.855,25.42,21.5,3.41,3.1557
4445278,1.855,25.42,21.5,3.41,3.1557
4446278,1.855,25.42,21.5,3.42,3.1557
4447278,1.855,25.42,21.5,3.42,3.1557
4448278,1.855,25.42,21.5,3.42,3.1557
4449276,1.855,25.42,21,3.42,3.1557
4450278,1.855,25.42,21,3.42,3.1557
4451278,1.855,25.42,21,3.42,3.1557
4452278,1.855,25.42,21,3.42,3.1557
4453278,1.855,25.42,21,3.42,3.1557
4454278,1.855,25.42,21,3.42,3.1557
4455278,1.855,25.42,21.5,3.42,3.1557
4456278,1.855,25.42,21.5,3.42,3.1557
4457278,1.855,25.42,21.75,3.42,3.1557
4458278,1.855,25.42,21.75,3.42,3.1557
4459278,1.8563,25.31,21.5,3.42,3.1557
4460278,1.8563,25.31,21.5,3.42,3.1557
4461278,1.855,25.42,21.5,3.42,3.1557
4462278,1.8563,25.31,21.5,3.42,3.1557
4463282,1.8563,25.31,21.5,3.42,3.1557
4464299,1.855,25.42,18,3.39,3.1557
4465296,1.8563,25.31,18,3.39,3.1557
4466296,1.8563,25.31,18,3.39,3.1557
4467296,1.8563,25.31,18,3.42,3.1557
4468296,1.8563,25.31,21.5,3.42,3.1557
4469296,1.8563,25.31,21.5,3.42,3.1557
4470296,1.8563,25.31,21.25,3.42,3.1557
4471296,1.8563,25.31,21.25,3.42,3.1557
4472296,1.8563,25.31,21.25,3.42,3.1557
4473296,1.8563,25.31,21.25,3.42,3.1557
4474296,1.8563,25.31,21.75,3.42,3.1557
4475302,1.8563,25.31,21.75,3.42,3.1557
4476297,1.8563,25.31,21,3.42,3.1557
4477296,1.8563,25.31,21,3.42,3.1557
4478296,1.8563,25.31,21.5,3.42,3.1557
4479296,1.8563,25.31,21.5,3.42,3.1557
4480297,1.8563,25.31,21.75,3.42,3.1557
4481296,1.8563,25.31,21.75,3.42,3.1557
4482297,1.8563,25.31,21.75,3.42,3.1557
4483298,1.8563,25.31,21.75,3.42,3.1557
4484297,1.8575,25.21,21.75,3.42,3.1557
4485296,1.8563,25.31,20.75,3.42,3.1557
4486296,1.8575,25.21,20.75,3.42,3.1557
4487297,1.8575,25.21,21,3.39,3.1557
4488296,1.8575,25.21,21,3.39,3.1557
4489296,1.8575,25.21,21.75,3.42,3.1557
4490300,1.8575,25.21,21.75,3.42,3.1557
4491296,1.8575,25.21,21,3.42,3.1557
4492296,1.8575,25.21,21,3.42,3.1557
4493296,1.8575,25.21,20.75,3.42,3.1557
4494301,1.8575,25.21,20.75,3.42,3.1557
4495296,1.8575,25.21,22,3.42,3.1557
4496297,1.8575,25.21,22,3.42,3.1557
4497296,1.8575,25.21,21.25,3.42,3.1557
4498302,1.8575,25.21,21.25,3.42,3.1557
4499301,1.8575,25.21,21.25,3.42,3.1557
4500296,1.8575,25.21,21.25,3.42,3.1557
4501296,1.8575,25.21,21.25,3.42,3.1557
4502306,1.8575,25.21,21.25,3.42,3.1557
4503297,1.8575,25.21,21.25,3.42,3.1557
4504296,1.8575,25.21,21.25,3.42,3.1557
4505296,1.8575,25.21,21.25,3.42,3.1557
4506301,1.8575,25.21,20.5,3.42,3.1557
4507296,1.8575,25.21,20.5,3.42,3.1557
4508297,1.8575,25.21,21.5,3.42,3.1557
4509296,1.8575,25.21,21.5,3.42,3.1557
4510301,1.8587,25.1,21.5,3.42,3.1557
4511297,1.8587,25.1,21.5,3.42,3.1557
4512296,1.8587,25.1,21.5,3.42,3.1557
4513296,1.8587,25.1,21.5,3.42,3.1557
4514297,1.8587,25.1,21.5,3.42,3.1557
4515297,1.8587,25.1,21.5,3.42,3.1557
4516296,1.8587,25.1,21.25,3.42,3.1557
4517296,1.8587,25.1,21.25,3.42,3.1557
4518302,1.8587,25.1,21.75,3.42,3.1557
4519297,1.8587,25.1,21.75,3.42,3.1557
4520296,1.8587,25.1,21.5,3.42,3.1557
4521297,1.8587,25.1,21.5,3.42,3.1557
4522299,1.8587,25.1,21.75,3.42,3.1557
4523296,1.8587,25.1,21.75,3.39,3.1557
4524300,1.8587,25.1,21.25,3.39,3.1557
4525309,1.8587,25.1,21.25,3.42,3.1557
4526309,1.8587,25.1,21.25,3.42,3.1557
4527308,1.8587,25.1,20,3.42,3.1557
4528308,1.8587,25.1,20,3.42,3.1557
4529309,1.8587,25.1,17.75,3.42,3.1557
4530308,1.8587,25.1,17.75,3.39,3.1557
4531309,1.8587,25.1,21.25,3.39,3.1557
4532308,1.8587,25.1,21.25,3.42,3.1557
4533312,1.8587,25.1,21.5,3.42,3.1557
4534314,1.8587,25.1,21.5,3.42,3.1557
4535309,1.8587,25.1,20.75,3.42,3.1557
4536309,1.8587,25.1,20.75,3.39,3.1557
4537308,1.8587,25.04,21.25,3.39,3.1557
4538308,1.86,25,21.25,3.42,3.1557
4539308,1.86,25,21.5,3.42,3.1557
4540308,1.86,25,21.5,3.42,3.1557
4541308,1.86,25,21.5,3.42,3.1557
4542308,1.86,25,21.5,3.41,3.1557
4543308,1.86,25,21.75,3.41,3.1557
4544308,1.86,25,21.75,3.42,3.1557
4545308,1.86,25,22,3.42,3.1557
4546308,1.86,25,22,3.42,3.1557
4547308,1.86,25,22,3.42,3.1557
4548308,1.86,25,20.75,3.42,3.1557
4549308,1.86,25,20.75,3.42,3.1557
4550308,1.86,25,21.25,3.41,3.1557
4551308,1.86,25,21.25,3.41,3.1557
4552308,1.86,25,21.75,3.42,3.1557
4553308,1.86,25,21.75,3.42,3.1557
4554308,1.86,25,21.5,3.42,3.1557
4555308,1.86,25,21.5,3.42,3.1557
4556308,1.86,25,21.75,3.42,3.1557
4557308,1.86,25,21.75,3.42,3.1557
4558308,1.86,25,21.75,3.42,3.1557
4559308,1.86,25,21.75,3.42,3.1557
4560308,1.86,25,21.5,3.42,3.1557
4561308,1.86,25,21.5,3.42,3.1557
4562308,1.86,25,21,3.39,3.1557
4563308,1.8613,24.9,21,3.39,3.1557
4564308,1.86,25,21.5,3.42,3.1557
4565308,1.86,25,21.5,3.42,3.1557
4566308,1.8613,24.9,20.75,3.42,3.1557
4567308,1.8613,24.9,20.75,3.42,3.1557
4568308,1.8613,24.9,20.75,3.42,3.1557
4569308,1.8613,24.9,20.75,3.42,3.1557
4570308,1.8613,24.9,20.75,3.41,3.1557
4571308,1.8613,24.9,21.5,3.41,3.1557
4572308,1.8613,24.9,21.5,3.42,3.1557
4573308,1.8613,24.9,21.75,3.42,3.1557
4574308,1.8613,24.9,21.75,3.42,3.1557
4575308,1.8613,24.9,21,3.42,3.1557
4576308,1.8613,24.9,21,3.42,3.1557
4577308,1.8613,24.9,21.5,3.42,3.1557
4578308,1.8613,24.9,21.5,3.42,3.1557
4579308,1.8613,24.9,21.5,3.42,3.1557
4580308,1.8613,24.9,21.5,3.41,3.1557
