Time_ms,Volt,Enepaq_T,Ambient_T,UPS_V,Module_V
6713777,1.9100,20.83,20.25,3.72,3.04
6714277,1.9112,20.75,20.25,3.72,3.04
6714777,1.9112,20.77,20.25,3.72,3.04
6715277,1.9112,20.77,20.25,3.72,3.04
6715777,1.9100,20.79,20.25,3.72,3.04
6716277,1.9100,20.85,20.25,3.71,3.04
6716777,1.9025,21.42,20.25,3.71,3.04
6717277,1.9112,20.83,19.00,3.71,3.04
6717777,1.9100,20.85,19.00,3.71,3.04
6718277,1.9112,20.81,19.00,3.72,3.04
6718777,1.9100,20.83,19.00,3.72,3.04
6719277,1.9100,20.82,20.25,3.72,3.04
6719777,1.9100,20.79,20.25,3.72,3.04
6720275,1.9112,20.79,20.25,3.72,3.04
6720777,1.9037,21.42,20.25,3.72,3.04
6721277,1.9112,20.79,20.25,3.72,3.04
6721777,1.9112,20.81,20.25,3.72,3.04
6722277,1.9100,20.81,20.25,3.72,3.04
6722777,1.9100,20.76,20.25,3.72,3.04
6723276,1.9100,20.94,20.25,3.72,3.04
6723777,1.9112,20.82,20.25,3.72,3.04
6724277,1.9088,20.76,20.25,3.72,3.04
6724777,1.9100,20.87,20.25,3.72,3.04
6725277,1.9112,20.77,20.50,3.72,3.04
6725777,1.9088,20.79,20.50,3.72,3.04
6726286,1.9075,20.80,20.50,3.72,3.04
6726785,1.9112,20.78,20.50,3.72,3.04
6727285,1.9100,20.79,20.50,3.72,3.04
6727785,1.9112,20.81,19.50,3.72,3.04
6728285,1.9112,20.81,19.50,3.72,3.04
6728785,1.9100,20.86,19.50,3.72,3.04
6729285,1.9100,20.81,19.50,3.72,3.04
6729785,1.9100,20.79,20.50,3.72,3.04
6730285,1.9037,21.16,20.50,3.72,3.04
6730785,1.9112,20.79,20.50,3.72,3.04
6731285,1.9112,20.73,20.50,3.72,3.04
6731785,1.9100,20.83,20.50,3.72,3.04
6732285,1.9112,20.74,20.50,3.72,3.04
6732785,1.9100,20.85,20.50,3.72,3.04
6733285,1.9088,20.82,20.50,3.72,3.04
6733785,1.9100,20.79,20.25,3.72,3.04
6734285,1.9050,21.37,20.25,3.72,3.04
6734785,1.9100,20.81,20.25,3.72,3.04
6735284,1.9100,20.77,20.25,3.72,3.04
6735785,1.9100,20.79,20.25,3.72,3.04
6736285,1.9100,20.79,20.25,3.72,3.04
6736785,1.9100,20.81,20.25,3.71,3.04
6737285,1.9112,20.77,20.25,3.71,3.04
6737785,1.9100,20.81,20.25,3.71,3.04
6738285,1.9100,20.88,19.25,3.71,3.04
6738785,1.9112,20.81,19.25,3.72,3.04
6739285,1.9112,20.80,19.25,3.72,3.04
6739785,1.9112,20.81,19.25,3.72,3.04
6740285,1.9112,20.83,19.75,3.72,3.04
6740785,1.9112,20.74,19.75,3.72,3.04
6741285,1.9112,20.78,19.75,3.72,3.04
6741785,1.9100,20.77,19.75,3.72,3.04
6742285,1.9112,20.81,20.25,3.72,3.04
6742785,1.9088,20.81,20.25,3.70,3.04
6743285,1.9100,20.75,20.25,3.70,3.04
6743789,1.9112,20.74,20.25,3.70,3.04
6744289,1.9100,20.79,20.25,3.70,3.04
6744789,1.9112,20.79,20.25,3.71,3.04
6745289,1.9112,20.73,20.25,3.71,3.04
6745789,1.9112,20.77,20.25,3.71,3.04
6746289,1.9112,20.77,20.25,3.71,3.04
6746789,1.9100,20.76,20.25,3.70,3.04
6747289,1.9112,20.79,20.25,3.70,3.04
6747789,1.9050,20.87,20.25,3.70,3.04
6748289,1.9100,20.81,20.25,3.70,3.04
6748789,1.9112,20.75,19.25,3.72,3.04
6749289,1.9125,20.79,19.25,3.72,3.04
6749789,1.9100,20.79,19.25,3.72,3.04
6750289,1.9112,20.79,19.25,3.72,3.04
6750789,1.9112,20.79,20.50,3.72,3.04
6751289,1.9088,20.89,20.50,3.72,3.04
6751789,1.9088,21.06,20.50,3.72,3.04
6752289,1.9100,20.86,20.50,3.72,3.04
6752789,1.9112,20.77,20.50,3.72,3.04
6753289,1.9100,20.78,20.50,3.72,3.04
6753789,1.9100,20.81,20.50,3.72,3.04
6754289,1.9112,20.85,20.50,3.72,3.04
6754793,1.9112,20.82,20.25,3.71,3.04
6755293,1.9112,20.78,20.25,3.71,3.04
6755793,1.9025,21.46,20.25,3.71,3.04
6756293,1.9100,20.79,20.25,3.71,3.04
6756793,1.9112,20.81,20.25,3.71,3.04
6757293,1.9112,20.74,19.50,3.72,3.04
6757793,1.9100,20.77,19.50,3.72,3.04
6758293,1.9100,20.77,19.50,3.72,3.04
6758792,1.9100,20.83,19.50,3.72,3.04
6759293,1.9100,20.78,20.25,3.72,3.04
6759793,1.9100,20.81,20.25,3.72,3.04
6760293,1.9100,20.77,20.25,3.72,3.04
6760793,1.9112,20.83,20.25,3.72,3.04
6761294,1.9112,20.79,19.25,3.72,3.04
6761793,1.9112,20.81,19.25,3.72,3.04
6762293,1.9088,20.85,19.25,3.72,3.04
6762793,1.9112,20.75,19.25,3.72,3.04
6763293,1.9112,20.79,20.25,3.72,3.04
6763793,1.9088,20.83,20.25,3.72,3.04
6764293,1.9100,20.81,20.25,3.72,3.04
6764793,1.9100,20.83,20.25,3.72,3.04
6765293,1.9100,20.81,20.25,3.70,3.04
6765793,1.9100,20.83,20.00,3.70,3.04
6766293,1.9112,20.75,20.00,3.70,3.04
6766793,1.9100,20.79,20.00,3.70,3.04
6767293,1.9112,20.81,20.00,3.71,3.04
6767793,1.9100,20.99,20.50,3.71,3.04
6768293,1.9112,20.81,20.50,3.71,3.04
6768793,1.9100,20.85,20.50,3.71,3.04
6769293,1.9050,20.87,20.50,3.71,3.04
6769793,1.9100,20.79,20.75,3.71,3.04
6770293,1.9112,20.79,20.75,3.71,3.04
6770793,1.9100,20.83,20.75,3.71,3.04
6771293,1.9100,20.79,20.75,3.72,3.04
6771793,1.9112,20.79,19.75,3.72,3.04
6772293,1.9112,20.81,19.75,3.72,3.04
6772793,1.9100,20.85,19.75,3.72,3.04
6773293,1.9037,21.17,19.75,3.72,3.04
6773793,1.9112,20.75,20.25,3.72,3.04
6774293,1.9100,20.83,20.25,3.72,3.04
6774793,1.9112,20.75,20.25,3.72,3.04
6775293,1.9112,20.76,20.25,3.72,3.04
6775793,1.9100,20.85,20.25,3.72,3.04
6776293,1.9100,20.79,19.25,3.72,3.04
6776792,1.9100,20.79,19.25,3.72,3.04
6777293,1.9050,21.30,19.25,3.72,3.04
6777793,1.9088,20.83,19.25,3.72,3.04
6778293,1.9100,20.75,20.50,3.72,3.04
6778793,1.9112,20.77,20.50,3.72,3.04
6779293,1.9100,20.81,20.50,3.72,3.04
6779793,1.9100,20.85,20.50,3.72,3.04
6780293,1.9100,20.79,20.25,3.72,3.04
6780793,1.9100,20.81,20.25,3.72,3.04
6781293,1.9088,21.21,20.25,3.71,3.04
6781793,1.9100,20.75,20.25,3.71,3.04
6782295,1.9088,20.86,20.25,3.71,3.04
6782795,1.9100,20.79,20.25,3.71,3.04
6783304,1.9112,20.83,20.25,3.71,3.04
6783804,1.9112,20.80,20.25,3.71,3.04
6784304,1.9112,20.77,20.50,3.71,3.04
6784804,1.9100,20.81,20.50,3.71,3.04
6785304,1.9112,20.82,20.50,3.71,3.04
6785804,1.9100,20.79,20.50,3.72,3.04
6786304,1.9100,20.80,20.50,3.72,3.04
6786804,1.9050,20.84,19.25,3.72,3.04
6787304,1.9112,20.79,19.25,3.72,3.04
6787804,1.9112,20.78,19.25,3.71,3.04
6788304,1.9100,20.77,19.25,3.71,3.04
6788804,1.9100,20.78,20.50,3.71,3.04
6789304,1.9100,20.82,20.50,3.71,3.04
6789804,1.9112,20.76,20.50,3.71,3.04
6790304,1.9100,20.77,20.50,3.71,3.04
6790804,1.9088,21.06,20.25,3.71,3.04
6791304,1.9112,20.76,20.25,3.71,3.04
6791804,1.9100,20.81,20.25,3.72,3.04
6792304,1.9100,20.78,20.25,3.72,3.04
6792804,1.9112,20.78,20.25,3.72,3.04
6793304,1.9112,20.75,20.25,3.72,3.04
6793804,1.9100,20.81,20.25,3.71,3.04
6794304,1.9100,20.75,20.25,3.71,3.04
6794804,1.9037,21.32,20.50,3.71,3.04
6795304,1.9112,20.83,20.50,3.71,3.04
6795804,1.9100,20.82,20.50,3.72,3.04
6796304,1.9100,20.79,20.50,3.72,3.04
6796804,1.9100,20.79,20.50,3.72,3.04
6797304,1.9100,20.76,19.00,3.72,3.04
6797804,1.9100,20.73,19.00,3.70,3.04
6798304,1.9112,20.76,19.00,3.70,3.04
6798804,1.9112,20.79,19.00,3.70,3.04
6799304,1.9100,20.79,20.25,3.70,3.04
6799804,1.9125,20.76,20.25,3.71,3.04
6800304,1.9088,20.77,20.25,3.71,3.04
6800804,1.9100,20.77,20.25,3.71,3.04
6801304,1.9088,21.03,19.75,3.71,3.04
6801804,1.9088,20.80,19.75,3.71,3.04
6802304,1.9112,20.78,19.75,3.71,3.04
6802804,1.9112,20.74,19.75,3.71,3.04
6803304,1.9112,20.75,20.00,3.71,3.04
6803804,1.9112,20.77,20.00,3.71,3.04
6804304,1.9100,20.74,20.00,3.71,3.04
6804804,1.9112,20.69,20.00,3.71,3.04
6805304,1.9112,20.71,20.50,3.71,3.04
6805804,1.9112,20.79,20.50,3.71,3.04
6806304,1.9100,20.73,20.50,3.71,3.04
6806804,1.9100,20.94,20.50,3.71,3.04
6807304,1.9112,20.73,20.50,3.71,3.04
6807804,1.9112,20.75,18.75,3.71,3.04
6808304,1.9112,20.73,18.75,3.71,3.04
6808804,1.9112,20.71,18.75,3.71,3.04
6809303,1.9112,20.79,18.75,3.71,3.04
6809804,1.9112,20.79,19.00,3.71,3.04
6810304,1.9112,20.81,19.00,3.71,3.04
6810805,1.9088,20.82,19.00,3.71,3.04
6811305,1.9112,20.73,19.00,3.71,3.04
6811815,1.9138,20.74,20.25,3.71,3.04
6812315,1.9037,21.36,20.25,3.71,3.04
6812814,1.9112,20.77,20.25,3.71,3.04
6813315,1.9112,20.74,20.25,3.71,3.04
6813815,1.9112,20.79,20.00,3.71,3.04
6814315,1.9112,20.74,20.00,3.71,3.04
6814815,1.9100,20.78,20.00,3.71,3.04
6815315,1.9125,20.77,20.00,3.71,3.04
6815815,1.9100,20.74,20.25,3.71,3.04
6816315,1.9112,20.75,20.25,3.71,3.04
6816815,1.9100,20.72,20.25,3.71,3.04
6817315,1.9100,20.81,20.25,3.71,3.04
6817815,1.9100,20.73,20.25,3.71,3.04
6818315,1.9112,20.75,18.75,3.71,3.04
6818815,1.9100,20.73,18.75,3.71,3.04
6819315,1.9112,20.73,18.75,3.71,3.04
6819815,1.9125,20.71,18.75,3.71,3.04
6820315,1.9050,22.03,20.50,3.71,3.04
6820814,1.9112,20.71,20.50,3.71,3.04
6821315,1.9112,20.73,20.50,3.71,3.04
6821815,1.9100,20.75,20.50,3.71,3.04
6822315,1.9100,20.77,20.25,3.71,3.04
6822815,1.9100,20.75,20.25,3.71,3.04
6823315,1.9100,20.73,20.25,3.71,3.04
6823815,1.9100,20.79,20.25,3.71,3.04
6824315,1.9050,21.36,20.25,3.72,3.04
6824815,1.9112,20.73,20.25,3.72,3.04
6825315,1.9112,20.73,20.25,3.72,3.04
6825815,1.9088,20.76,20.25,3.72,3.04
6826315,1.9112,20.75,20.25,3.71,3.04
6826815,1.9112,20.71,20.25,3.71,3.04
6827315,1.9112,20.71,20.25,3.71,3.04
6827815,1.9112,20.71,20.25,3.71,3.04
6828315,1.9112,20.75,20.25,3.71,3.04
6828815,1.9125,20.72,20.25,3.71,3.04
6829315,1.9112,20.75,20.25,3.71,3.04
6829815,1.9037,21.00,20.25,3.71,3.04
6830315,1.9112,20.71,20.25,3.71,3.04
6830815,1.9100,20.79,20.00,3.71,3.04
6831315,1.9112,20.73,20.00,3.71,3.04
6831814,1.9112,20.75,20.00,3.71,3.04
6832315,1.9112,20.71,20.00,3.71,3.04
6832815,1.9112,20.77,20.00,3.71,3.04
6833315,1.9112,20.73,20.00,3.71,3.04
6833814,1.9037,21.25,20.00,3.71,3.04
6834315,1.9112,20.73,20.00,3.71,3.04
6834815,1.9100,20.73,20.00,3.71,3.04
6835315,1.9112,20.75,19.00,3.71,3.04
6835814,1.9112,20.79,19.00,3.71,3.04
6836315,1.9112,20.71,19.00,3.70,3.04
6836815,1.9112,20.75,19.00,3.70,3.04
6837315,1.9100,20.75,20.25,3.70,3.04
6837815,1.9112,20.83,20.25,3.70,3.04
6838332,1.9112,20.73,20.25,3.71,3.04
6838831,1.9100,20.74,20.25,3.71,3.04
6839332,1.9100,20.76,20.00,3.71,3.04
6839832,1.9100,20.75,20.00,3.71,3.04
6840332,1.9112,20.73,20.00,3.71,3.04
6840832,1.9125,20.69,20.00,3.71,3.04
6841332,1.9112,20.73,20.25,3.71,3.04
6841832,1.9112,20.75,20.25,3.71,3.04
6842332,1.9112,20.73,20.25,3.71,3.04
6842832,1.9100,20.75,20.25,3.71,3.04
6843332,1.9037,20.98,19.25,3.71,3.04
6843832,1.9100,20.77,19.25,3.71,3.04
6844332,1.9025,21.42,19.25,3.71,3.04
6844832,1.9112,20.75,19.25,3.71,3.04
6845332,1.9112,20.72,19.25,3.71,3.04
6845832,1.9112,20.71,19.25,3.71,3.04
6846332,1.9125,20.74,19.25,3.71,3.04
6846832,1.9100,20.75,19.25,3.71,3.04
6847332,1.9025,21.27,19.25,3.71,3.04
6847832,1.9112,20.72,20.25,3.71,3.04
6848332,1.9100,20.71,20.25,3.71,3.04
6848832,1.9112,20.75,20.25,3.70,3.04
6849332,1.9100,20.81,20.25,3.70,3.04
6849832,1.9112,20.73,20.25,3.70,3.04
6850340,1.9088,20.76,20.25,3.70,3.04
6850840,1.9125,20.69,20.25,3.71,3.04
6851340,1.9100,21.23,20.25,3.71,3.04
6851840,1.9100,20.79,20.25,3.71,3.04
6852340,1.9112,20.73,20.25,3.71,3.04
6852840,1.9112,20.75,20.25,3.71,3.04
6853340,1.9125,20.71,20.25,3.71,3.04
6853840,1.9112,20.73,20.25,3.71,3.04
6854340,1.9125,20.69,20.25,3.71,3.04
6854840,1.9125,20.71,20.25,3.71,3.04
6855340,1.9100,20.79,20.25,3.71,3.04
6855840,1.9125,20.75,20.25,3.71,3.04
6856340,1.9112,20.77,19.25,3.71,3.04
6856840,1.9125,20.67,19.25,3.71,3.04
6857340,1.9112,20.73,19.25,3.71,3.04
6857840,1.9112,20.76,19.25,3.71,3.04
6858340,1.9112,20.78,20.25,3.71,3.04
6858840,1.9112,20.73,20.25,3.71,3.04
6859339,1.9112,20.83,20.25,3.71,3.04
6859840,1.9100,20.79,20.25,3.71,3.04
6860340,1.9100,20.73,20.00,3.71,3.04
6860840,1.9050,20.83,20.00,3.71,3.04
6861340,1.9125,20.73,20.00,3.71,3.04
6861840,1.9112,20.75,20.00,3.71,3.04
6862340,1.9125,20.67,19.75,3.71,3.04
6862840,1.9112,20.71,19.75,3.71,3.04
6863340,1.9112,20.71,19.75,3.71,3.04
6863840,1.9112,20.73,19.75,3.71,3.04
6864340,1.9112,20.69,20.25,3.71,3.04
6864840,1.9100,20.76,20.25,3.71,3.04
6865340,1.9125,20.71,20.25,3.71,3.04
6865840,1.9112,20.71,20.25,3.71,3.04
6866344,1.9112,20.69,20.25,3.71,3.04
6866870,1.9125,20.74,18.75,3.71,3.04
6867369,1.9125,20.73,18.75,3.71,3.04
6867869,1.9100,20.71,18.75,3.71,3.04
6868369,1.9100,20.75,18.75,3.71,3.04
6868869,1.9112,20.75,20.25,3.71,3.04
6869369,1.9100,20.79,20.25,3.71,3.04
6869869,1.9125,20.74,20.25,3.71,3.04
6870369,1.9100,21.02,20.25,3.71,3.04
6870869,1.9112,20.75,20.25,3.71,3.04
6871369,1.9100,20.72,20.25,3.70,3.04
6871869,1.9112,20.73,20.25,3.70,3.04
6872368,1.9037,21.40,20.25,3.70,3.04
6872869,1.9112,20.79,19.00,3.70,3.04
6873369,1.9112,20.75,19.00,3.71,3.04
6873869,1.9100,20.76,19.00,3.71,3.04
6874369,1.9088,21.28,19.00,3.71,3.04
6874869,1.9112,20.72,19.75,3.71,3.04
6875369,1.9112,20.73,19.75,3.71,3.04
6875869,1.9112,20.69,19.75,3.71,3.04
6876369,1.9100,20.77,19.75,3.71,3.04
6876869,1.9112,20.72,19.75,3.71,3.04
6877369,1.9125,20.73,19.50,3.71,3.04
6877869,1.9112,20.75,19.50,3.71,3.04
6878369,1.9112,20.78,19.50,3.71,3.04
6878869,1.9100,20.70,19.50,3.71,3.04
6879369,1.9125,20.71,19.25,3.71,3.04
6879869,1.9125,20.73,19.25,3.71,3.04
6880369,1.9112,20.73,19.25,3.71,3.04
6880869,1.9125,20.78,19.25,3.71,3.04
6881369,1.9112,20.79,20.25,3.71,3.04
6881869,1.9125,20.71,20.25,3.71,3.04
6882369,1.9088,21.15,20.25,3.71,3.04
6882869,1.9125,20.69,20.25,3.71,3.04
6883369,1.9125,20.69,20.25,3.71,3.04
6883869,1.9112,20.73,20.25,3.71,3.04
6884369,1.9112,20.78,20.25,3.71,3.04
6884869,1.9100,20.78,20.25,3.71,3.04
6885369,1.9112,20.74,19.75,3.71,3.04
6885869,1.9125,20.73,19.75,3.71,3.04
6886368,1.9100,20.72,19.75,3.71,3.04
6886869,1.9112,20.73,19.75,3.71,3.04
6887369,1.9112,20.67,19.75,3.71,3.04
6887869,1.9112,20.70,19.25,3.71,3.04
6888369,1.9112,20.75,19.25,3.71,3.04
6888869,1.9112,20.74,19.25,3.71,3.04
6889369,1.9125,20.71,19.25,3.71,3.04
6889869,1.9112,20.76,20.25,3.71,3.04
6890369,1.9112,20.77,20.25,3.71,3.04
6890869,1.9112,20.75,20.25,3.71,3.04
6891369,1.9112,20.71,20.25,3.71,3.04
6891873,1.9088,20.76,20.25,3.71,3.04
6892373,1.9100,20.73,20.25,3.71,3.04
6892873,1.9100,20.72,20.25,3.71,3.04
6893373,1.9112,20.73,20.25,3.71,3.04
6893873,1.9112,20.74,20.25,3.71,3.04
6894373,1.9112,20.72,20.25,3.71,3.04
6894873,1.9112,20.77,20.25,3.71,3.04
6895381,1.9125,20.74,20.25,3.71,3.04
6895880,1.9112,20.69,20.25,3.71,3.04
6896381,1.9112,20.77,19.00,3.71,3.04
6896881,1.9112,20.75,19.00,3.71,3.04
6897381,1.9112,20.71,19.00,3.71,3.04
6897880,1.9112,20.69,19.00,3.71,3.04
6898381,1.9112,20.73,19.25,3.71,3.04
6898881,1.9100,20.75,19.25,3.71,3.04
6899381,1.9138,20.70,19.25,3.71,3.04
6899881,1.9100,21.11,19.25,3.71,3.04
6900381,1.9100,20.73,20.25,3.71,3.04
6900881,1.9112,20.69,20.25,3.71,3.04
6901381,1.9112,20.69,20.25,3.71,3.04
6901881,1.9112,20.67,20.25,3.71,3.04
6902381,1.9112,20.73,19.50,3.71,3.04
6902881,1.9100,20.74,19.50,3.71,3.04
6903381,1.9112,20.69,19.50,3.71,3.04
6903881,1.9112,20.77,19.50,3.69,3.04
6904381,1.9100,20.72,20.00,3.69,3.04
6904881,1.9100,20.77,20.00,3.69,3.04
6905381,1.9100,20.70,20.00,3.69,3.04
6905881,1.9112,20.70,20.00,3.71,3.04
6906381,1.9100,20.74,20.00,3.71,3.04
6906881,1.9112,20.69,19.00,3.71,3.04
6907381,1.9112,20.73,19.00,3.71,3.04
6907881,1.9125,20.72,19.00,3.71,3.04
6908381,1.9100,20.74,19.00,3.71,3.04
6908881,1.9100,20.74,20.00,3.71,3.04
6909381,1.9037,21.03,20.00,3.71,3.04
6909881,1.9112,20.75,20.00,3.71,3.04
6910381,1.9100,20.74,20.00,3.71,3.04
6910881,1.9112,20.75,20.25,3.71,3.04
6911381,1.9112,20.71,20.25,3.71,3.04
6911881,1.9025,21.37,20.25,3.71,3.04
6912381,1.9125,20.69,20.25,3.71,3.04
6912881,1.9100,20.70,20.25,3.71,3.04
6913381,1.9037,21.26,20.25,3.71,3.04
6913881,1.9100,20.74,20.25,3.71,3.04
6914381,1.9112,20.72,20.25,3.71,3.04
6914881,1.9112,20.69,20.25,3.71,3.04
6915381,1.9112,20.74,20.25,3.71,3.04
6915881,1.9112,20.71,20.25,3.71,3.04
6916381,1.9112,20.71,20.25,3.71,3.04
6916881,1.9100,20.72,20.25,3.71,3.04
6917381,1.9088,21.15,18.75,3.71,3.04
6917881,1.9125,20.70,18.75,3.71,3.04
6918381,1.9112,20.74,18.75,3.71,3.04
6918881,1.9112,20.77,18.75,3.71,3.04
6919381,1.9112,20.73,20.25,3.71,3.04
6919880,1.9112,20.75,20.25,3.71,3.04
6920381,1.9125,20.69,20.25,3.71,3.04
6920880,1.9112,20.69,20.25,3.71,3.04
6921381,1.9100,21.10,19.75,3.71,3.04
6921881,1.9100,20.73,19.75,3.71,3.04
6922381,1.9112,20.75,19.75,3.71,3.04
6922880,1.9100,20.78,19.75,3.71,3.04
6923381,1.9112,20.77,20.00,3.71,3.04
6923891,1.9125,20.71,20.00,3.71,3.04
6924391,1.9112,20.71,20.00,3.71,3.04
6924890,1.9088,20.79,20.00,3.71,3.04
6925391,1.9112,20.75,19.00,3.71,3.04
6925891,1.9112,20.69,19.00,3.71,3.04
6926395,1.9013,21.48,19.00,3.69,3.04
6926892,1.9025,21.12,19.00,3.69,3.04
6927392,1.9100,20.70,19.00,3.69,3.04
6927892,1.9088,20.76,19.25,3.69,3.04
6928392,1.9112,20.70,19.25,3.71,3.04
6928892,1.9100,20.78,19.25,3.71,3.04
6929392,1.9125,20.72,19.25,3.71,3.04
6929892,1.9112,20.74,20.25,3.71,3.04
6930392,1.9112,20.76,20.25,3.71,3.04
6930892,1.9112,20.98,20.25,3.71,3.04
6931392,1.9112,20.75,20.25,3.71,3.04
6931892,1.9112,20.69,20.50,3.71,3.04
6932394,1.9100,20.74,20.50,3.71,3.04
6932894,1.9112,20.73,20.50,3.71,3.04
6933394,1.9125,20.73,20.50,3.71,3.04
6933894,1.9112,20.73,20.00,3.71,3.04
6934394,1.9112,20.73,20.00,3.71,3.04
6934894,1.9125,20.69,20.00,3.71,3.04
6935394,1.9100,20.76,20.00,3.71,3.04
6935894,1.9112,20.71,20.50,3.71,3.04
6936394,1.9112,20.73,20.50,3.69,3.04
6936894,1.9112,20.73,20.50,3.69,3.04
6937394,1.9125,20.70,20.50,3.69,3.04
6937894,1.9112,20.74,20.50,3.69,3.04
6938394,1.9112,20.73,19.00,3.71,3.04
6938894,1.9100,21.18,19.00,3.71,3.04
6939394,1.9125,20.68,19.00,3.71,3.04
6939894,1.9112,20.69,19.00,3.71,3.04
6940394,1.9112,20.78,19.75,3.71,3.04
6940894,1.9112,20.77,19.75,3.71,3.04
6941394,1.9112,20.79,19.75,3.71,3.04
6941894,1.9125,20.72,19.75,3.71,3.04
6942394,1.9112,20.69,20.50,3.71,3.04
6942894,1.9112,20.71,20.50,3.71,3.04
6943394,1.9112,20.73,20.50,3.71,3.04
6943894,1.9112,20.75,20.50,3.71,3.04
6944394,1.9088,20.74,20.50,3.71,3.04
6944894,1.9100,20.76,20.50,3.71,3.04
6945394,1.9112,20.72,20.50,3.71,3.04
6945894,1.9125,20.77,20.50,3.71,3.04
6946394,1.9112,20.72,20.00,3.71,3.04
6946894,1.9100,20.77,20.00,3.71,3.04
6947394,1.9112,20.71,20.00,3.71,3.04
6947894,1.9112,20.67,20.00,3.71,3.04
6948394,1.9037,20.95,20.00,3.71,3.04
6948894,1.9112,20.73,19.00,3.71,3.04
6949394,1.9112,20.73,19.00,3.71,3.04
6949894,1.9112,20.67,19.00,3.71,3.04
6950394,1.9112,20.71,19.00,3.71,3.04
6950894,1.9037,21.37,20.25,3.71,3.04
6951394,1.9100,20.78,20.25,3.71,3.04
6951894,1.9112,20.73,20.25,3.71,3.04
6952401,1.9050,20.73,20.25,3.71,3.04
6952901,1.9100,20.76,20.50,3.71,3.04
6953401,1.9112,20.71,20.50,3.71,3.04
6953901,1.9112,20.75,20.50,3.71,3.04
6954401,1.9112,20.67,20.50,3.71,3.04
6954901,1.9112,20.71,20.25,3.71,3.04
6955401,1.9100,20.77,20.25,3.71,3.04
6955901,1.9125,20.75,20.25,3.71,3.04
6956401,1.9112,20.77,20.25,3.71,3.04
6956901,1.9112,20.71,20.25,3.71,3.04
6957401,1.9112,20.71,19.00,3.71,3.04
6957901,1.9112,20.77,19.00,3.71,3.04
6958401,1.9100,20.67,19.00,3.71,3.04
6958901,1.9112,20.75,19.00,3.71,3.04
6959401,1.9100,20.73,19.75,3.71,3.04
6959901,1.9125,20.72,19.75,3.71,3.04
6960401,1.9088,21.25,19.75,3.71,3.04
6960901,1.9112,20.69,19.75,3.71,3.04
6961401,1.9100,20.73,20.25,3.71,3.04
6961901,1.9112,20.73,20.25,3.71,3.04
6962401,1.9112,20.71,20.25,3.71,3.04
6962901,1.9138,20.72,20.25,3.71,3.04
6963401,1.9112,20.74,20.25,3.71,3.04
6963901,1.9112,20.71,20.25,3.71,3.04
6964401,1.9112,20.67,20.25,3.71,3.04
6964901,1.9125,20.69,20.25,3.71,3.04
6965401,1.9112,20.75,20.25,3.71,3.04
6965901,1.9075,20.75,19.50,3.71,3.04
6966401,1.9112,20.75,19.50,3.71,3.04
6966901,1.9112,20.73,19.50,3.71,3.04
6967401,1.9112,20.75,19.50,3.71,3.04
6967901,1.9112,20.73,20.50,3.71,3.04
6968401,1.9112,20.71,20.50,3.71,3.04
6968901,1.9100,20.69,20.50,3.71,3.04
6969401,1.9100,20.81,20.50,3.71,3.04
6969901,1.9075,21.00,20.25,3.71,3.04
6970401,1.9112,20.69,20.25,3.71,3.04
6970901,1.9125,20.73,20.25,3.71,3.04
6971401,1.9112,20.71,20.25,3.71,3.04
6971901,1.9112,20.70,20.25,3.71,3.04
6972401,1.9112,20.73,20.25,3.71,3.04
6972905,1.9100,20.73,20.25,3.71,3.04
6973405,1.9112,20.71,20.25,3.71,3.04
6973905,1.9088,21.29,20.25,3.71,3.04
6974405,1.9112,20.71,20.25,3.71,3.04
6974905,1.9112,20.75,20.25,3.71,3.04
6975405,1.9125,20.76,20.25,3.71,3.04
6975905,1.9112,20.75,20.25,3.71,3.04
6976403,1.9112,20.69,19.25,3.71,3.04
6976905,1.9112,20.71,19.25,3.71,3.04
6977405,1.9112,20.71,19.25,3.71,3.04
6977905,1.9025,21.33,19.25,3.71,3.04
6978405,1.9112,20.74,19.00,3.71,3.04
6978905,1.9112,20.73,19.00,3.71,3.04
6979405,1.9112,20.78,19.00,3.71,3.04
6979905,1.9112,20.71,19.00,3.71,3.04
6980405,1.9112,20.74,20.00,3.71,3.04
6980914,1.9125,20.77,20.00,3.71,3.04
6981414,1.9112,20.73,20.00,3.71,3.04
6981914,1.9125,20.71,20.00,3.71,3.04
6982414,1.9100,20.69,20.25,3.71,3.04
6982914,1.9125,20.71,20.25,3.71,3.04
6983414,1.9062,20.83,20.25,3.71,3.04
6983914,1.9112,20.71,20.25,3.71,3.04
6984414,1.9125,20.73,20.25,3.71,3.04
6984914,1.9100,20.74,20.25,3.71,3.04
6985414,1.9112,20.75,20.25,3.71,3.04
6985914,1.9112,20.72,20.25,3.71,3.04
6986414,1.9125,20.71,20.25,3.71,3.04
6986914,1.9112,20.72,19.25,3.71,3.04
6987414,1.9050,21.17,19.25,3.71,3.04
6987914,1.9112,20.73,19.25,3.71,3.04
6988414,1.9125,20.67,19.25,3.71,3.04
6988914,1.9112,20.64,20.25,3.71,3.04
6989414,1.9125,20.71,20.25,3.71,3.04
6989914,1.9088,20.69,20.25,3.71,3.04
6990414,1.9112,20.68,20.25,3.71,3.04
6990914,1.9112,20.70,20.25,3.71,3.04
6991414,1.9037,21.31,20.25,3.71,3.04
6991914,1.9100,20.72,20.25,3.71,3.04
6992414,1.9037,21.40,20.25,3.71,3.04
