Time_ms,Volt,Enepaq_T,Ambient_T,UPS_V,Module_V
6067225,1.9088,20.94,20.00,3.66,3.04
6067725,1.9088,20.94,20.00,3.66,3.04
6068225,1.9088,20.94,20.25,3.66,3.04
6068725,1.9088,20.94,20.25,3.66,3.04
6069225,1.9037,21.35,20.25,3.66,3.04
6069726,1.9062,21.15,20.25,3.66,3.04
6070225,1.9075,21.04,20.25,3.66,3.04
6070725,1.9075,21.04,18.25,3.66,3.04
6071249,1.9088,20.94,18.25,3.68,3.04
6071748,1.9050,21.25,18.25,3.68,3.04
6072248,1.9088,20.94,18.25,3.68,3.04
6072748,1.9088,20.94,20.00,3.68,3.04
6073248,1.9088,20.94,20.00,3.68,3.04
6073748,1.9088,20.94,20.00,3.68,3.04
6074248,1.9075,21.04,20.00,3.68,3.04
6074748,1.9088,20.94,19.75,3.68,3.04
6075248,1.9088,20.94,19.75,3.68,3.04
6075748,1.9088,20.94,19.75,3.68,3.04
6076248,1.9062,21.15,19.75,3.68,3.04
6076748,1.9050,21.25,20.00,3.68,3.04
6077249,1.9000,21.67,20.00,3.68,3.04
6077748,1.9075,21.04,20.00,3.68,3.04
6078248,1.9088,20.94,20.00,3.68,3.04
6078748,1.9088,20.94,19.75,3.68,3.04
6079249,1.9062,21.06,19.75,3.68,3.04
6079748,1.9088,20.94,19.75,3.68,3.04
6080249,1.9062,21.15,19.75,3.68,3.04
6080748,1.9088,20.94,19.75,3.68,3.04
6081248,1.9088,20.94,19.50,3.68,3.04
6081748,1.9062,21.15,19.50,3.66,3.04
6082248,1.9088,20.94,19.50,3.66,3.04
6082748,1.9088,20.94,19.50,3.66,3.04
6083248,1.9088,20.94,19.25,3.66,3.04
6083748,1.9025,21.46,19.25,3.66,3.04
6084248,1.9062,21.15,19.25,3.66,3.04
6084748,1.9088,20.94,19.25,3.66,3.04
6085248,1.9088,20.94,20.00,3.66,3.04
6085748,1.9088,20.94,20.00,3.68,3.04
6086248,1.9075,21.04,20.00,3.68,3.04
6086748,1.9013,21.56,20.00,3.68,3.04
6087248,1.9088,20.94,19.50,3.68,3.04
6087748,1.9088,20.94,19.50,3.68,3.04
6088248,1.9037,21.35,19.50,3.68,3.04
6088748,1.9062,21.15,19.50,3.68,3.04
6089248,1.9088,20.94,20.00,3.68,3.04
6089748,1.9075,21.04,20.00,3.68,3.04
6090248,1.9062,21.15,20.00,3.68,3.04
6090748,1.9088,20.94,20.00,3.68,3.04
6091249,1.9062,21.15,20.00,3.68,3.04
6091749,1.9088,20.94,18.25,3.68,3.04
6092249,1.9037,21.35,18.25,3.68,3.04
6092748,1.9088,20.94,18.25,3.68,3.04
6093248,1.9075,21.04,18.25,3.68,3.04
6093748,1.9088,20.94,19.75,3.68,3.04
6094249,1.9088,20.94,19.75,3.68,3.04
6094748,1.9062,21.15,19.75,3.68,3.04
6095248,1.9088,20.94,19.75,3.68,3.04
6095748,1.9088,20.94,20.25,3.68,3.04
6096248,1.9088,20.94,20.25,3.68,3.04
6096748,1.9088,20.94,20.25,3.68,3.04
6097248,1.9088,20.94,20.25,3.68,3.04
6097748,1.9088,20.94,20.25,3.68,3.04
6098249,1.9050,21.25,20.25,3.68,3.04
6098748,1.9062,21.15,20.25,3.68,3.04
6099249,1.9088,20.94,20.25,3.68,3.04
6099764,1.9088,20.94,19.75,3.68,3.04
6100264,1.9088,20.94,19.75,3.68,3.04
6100764,1.9050,21.25,19.75,3.68,3.04
6101264,1.9088,20.94,19.75,3.68,3.04
6101764,1.9100,20.83,19.75,3.68,3.04
6102264,1.9050,21.25,18.50,3.68,3.04
6102764,1.9088,20.94,18.50,3.68,3.04
6103264,1.9062,21.15,18.50,3.68,3.04
6103764,1.9075,21.04,18.50,3.68,3.04
6104264,1.9088,20.94,20.00,3.66,3.04
6104764,1.9088,20.94,20.00,3.66,3.04
6105264,1.9088,20.94,20.00,3.66,3.04
6105764,1.9088,20.94,20.00,3.66,3.04
6106264,1.9037,21.35,19.50,3.68,3.04
6106764,1.9025,21.46,19.50,3.68,3.04
6107268,1.9037,21.35,19.50,3.68,3.04
6107767,1.9013,21.56,19.50,3.68,3.04
6108267,1.9088,20.94,19.50,3.68,3.04
6108767,1.9088,20.94,19.50,3.68,3.04
6109267,1.9088,20.94,19.50,3.68,3.04
6109767,1.9013,21.56,19.50,3.68,3.04
6110267,1.9025,21.46,19.50,3.68,3.04
6110767,1.9062,21.15,19.50,3.68,3.04
6111267,1.9088,20.94,19.50,3.68,3.04
6111767,1.9062,21.15,19.50,3.68,3.04
6112267,1.9088,20.94,19.50,3.68,3.04
6112767,1.9088,20.94,18.25,3.68,3.04
6113267,1.9088,20.94,18.25,3.68,3.04
6113767,1.9025,21.46,18.25,3.68,3.04
6114267,1.9062,21.15,18.25,3.66,3.04
6114768,1.9088,20.94,19.50,3.66,3.04
6115267,1.9062,21.15,19.50,3.66,3.04
6115767,1.9062,21.15,19.50,3.66,3.04
6116268,1.9088,20.94,19.50,3.68,3.04
6116767,1.9075,21.04,20.00,3.68,3.04
6117267,1.9088,20.94,20.00,3.68,3.04
6117767,1.9062,21.15,20.00,3.68,3.04
6118267,1.9088,20.94,20.00,3.68,3.04
6118767,1.9075,21.04,19.75,3.68,3.04
6119267,1.9050,21.25,19.75,3.68,3.04
6119767,1.9088,20.94,19.75,3.68,3.04
6120267,1.9075,21.04,19.75,3.66,3.04
6120768,1.9000,21.67,19.75,3.66,3.04
6121267,1.9000,21.67,18.25,3.66,3.04
6121767,1.9075,21.04,18.25,3.66,3.04
6122267,1.9088,20.94,18.25,3.68,3.04
6122767,1.9050,21.06,18.25,3.68,3.04
6123267,1.9062,21.15,20.00,3.68,3.04
6123767,1.9025,21.46,20.00,3.68,3.04
6124267,1.9088,20.94,20.00,3.68,3.04
6124768,1.9088,20.94,20.00,3.68,3.04
6125267,1.9025,21.46,19.50,3.68,3.04
6125767,1.9062,21.15,19.50,3.68,3.04
6126285,1.9088,20.94,19.50,3.68,3.04
6126784,1.9062,21.15,19.50,3.68,3.04
6127284,1.9075,21.04,19.75,3.68,3.04
6127784,1.9075,21.04,19.75,3.68,3.04
6128284,1.9062,21.15,19.75,3.68,3.04
6128784,1.9013,21.56,19.75,3.68,3.04
6129284,1.9050,21.25,20.25,3.68,3.04
6129784,1.9088,20.94,20.25,3.68,3.04
6130284,1.9088,20.94,20.25,3.68,3.04
6130784,1.9088,20.94,20.25,3.68,3.04
6131284,1.9088,20.94,20.25,3.68,3.04
6131784,1.9088,20.94,18.75,3.68,3.04
6132284,1.9088,20.94,18.75,3.68,3.04
6132785,1.9037,21.35,18.75,3.68,3.04
6133284,1.9050,21.25,18.75,3.68,3.04
6133784,1.9025,21.46,19.75,3.68,3.04
6134284,1.9088,20.94,19.75,3.68,3.04
6134784,1.9062,21.15,19.75,3.68,3.04
6135284,1.9088,21.20,19.75,3.68,3.04
6135785,1.9075,21.04,20.25,3.68,3.04
6136284,1.9000,21.67,20.25,3.68,3.04
6136784,1.9062,21.15,20.25,3.66,3.04
6137284,1.9088,20.94,20.25,3.66,3.04
6137784,1.9088,20.94,20.00,3.66,3.04
6138284,1.9088,20.94,20.00,3.66,3.04
6138785,1.9088,20.94,20.00,3.68,3.04
6139284,1.9075,21.04,20.00,3.68,3.04
6139785,1.9062,21.15,20.00,3.68,3.04
6140284,1.9088,20.94,20.00,3.68,3.04
6140784,1.9088,20.94,20.00,3.68,3.04
6141284,1.9088,20.94,20.00,3.68,3.04
6141784,1.9050,21.25,20.00,3.68,3.04
6142284,1.9088,20.94,18.75,3.68,3.04
6142784,1.9088,20.94,18.75,3.66,3.04
6143284,1.9088,20.94,18.75,3.66,3.04
6143784,1.9088,20.94,18.75,3.66,3.04
6144284,1.9088,20.94,19.50,3.66,3.04
6144784,1.9088,20.94,19.50,3.68,3.04
6145284,1.9088,20.94,19.50,3.68,3.04
6145784,1.9088,20.94,19.50,3.68,3.04
6146284,1.9075,21.04,20.25,3.68,3.04
6146784,1.9037,21.35,20.25,3.66,3.04
6147284,1.9075,21.04,20.25,3.66,3.04
6147786,1.9062,21.15,20.25,3.66,3.04
6148285,1.9088,20.94,20.25,3.66,3.04
6148785,1.9088,20.94,20.25,3.68,3.04
6149286,1.9088,20.94,20.25,3.68,3.04
6149785,1.9088,20.94,20.25,3.68,3.04
6150285,1.9088,20.94,19.75,3.68,3.04
6150785,1.9088,20.94,19.75,3.68,3.04
6151286,1.9088,20.94,19.75,3.68,3.04
6151785,1.9100,20.85,19.75,3.68,3.04
6152285,1.9088,20.94,19.75,3.68,3.04
6152786,1.9062,21.15,18.75,3.65,3.04
6153285,1.9075,21.04,18.75,3.65,3.04
6153785,1.9088,20.94,18.75,3.65,3.04
6154285,1.9088,20.94,18.75,3.65,3.04
6154803,1.9088,20.94,20.25,3.68,3.04
6155302,1.9100,20.83,20.25,3.68,3.04
6155802,1.9062,21.15,20.25,3.68,3.04
6156302,1.9088,20.94,20.25,3.68,3.04
6156802,1.9088,20.94,19.75,3.68,3.04
6157302,1.9088,20.94,19.75,3.68,3.04
6157802,1.9088,20.94,19.75,3.68,3.04
6158303,1.9050,21.25,19.75,3.68,3.04
6158802,1.9088,20.94,20.00,3.68,3.04
6159302,1.9100,20.83,20.00,3.68,3.04
6159802,1.9088,20.94,20.00,3.68,3.04
6160302,1.9088,20.94,20.00,3.68,3.04
6160802,1.9088,20.94,20.00,3.68,3.04
6161303,1.9088,20.94,18.75,3.68,3.04
6161802,1.9100,20.83,18.75,3.68,3.04
6162303,1.9088,20.94,18.75,3.68,3.04
6162802,1.9088,20.94,18.75,3.68,3.04
6163302,1.9088,20.94,20.00,3.68,3.04
6163802,1.9088,20.94,20.00,3.68,3.04
6164302,1.9088,20.98,20.00,3.68,3.04
6164802,1.9088,20.94,20.00,3.68,3.04
6165302,1.9062,21.15,18.25,3.66,3.04
6165802,1.9088,20.94,18.25,3.66,3.04
6166302,1.9050,21.25,18.25,3.66,3.04
6166803,1.9062,21.15,18.25,3.66,3.04
6167302,1.9088,20.94,19.75,3.68,3.04
6167802,1.9088,20.94,19.75,3.68,3.04
6168302,1.9088,20.94,19.75,3.68,3.04
6168802,1.9050,21.25,19.75,3.68,3.04
6169303,1.9088,20.94,19.75,3.68,3.04
6169802,1.9062,21.15,19.00,3.68,3.04
6170302,1.9100,20.83,19.00,3.68,3.04
6170802,1.9088,20.94,19.00,3.68,3.04
6171302,1.9088,20.94,19.00,3.68,3.04
6171802,1.9088,20.94,20.25,3.68,3.04
6172302,1.9088,20.94,20.25,3.68,3.04
6172802,1.9088,20.94,20.25,3.68,3.04
6173302,1.9088,20.94,20.25,3.68,3.04
6173802,1.9088,20.94,19.75,3.68,3.04
6174302,1.9088,20.94,19.75,3.68,3.04
6174803,1.9088,20.94,19.75,3.68,3.04
6175302,1.9088,20.94,19.75,3.68,3.04
6175802,1.9062,21.15,20.00,3.68,3.04
6176302,1.9088,20.94,20.00,3.68,3.04
6176802,1.9088,20.94,20.00,3.68,3.04
6177302,1.9088,20.94,20.00,3.68,3.04
6177802,1.9088,20.94,20.00,3.68,3.04
6178302,1.9100,20.83,18.50,3.68,3.04
6178802,1.9088,20.94,18.50,3.68,3.04
6179302,1.9088,20.94,18.50,3.68,3.04
6179802,1.9088,20.94,18.50,3.68,3.04
6180302,1.9088,20.94,19.25,3.68,3.04
6180802,1.9088,20.94,19.25,3.68,3.04
6181303,1.9088,20.94,19.25,3.68,3.04
6181802,1.9062,21.15,19.25,3.68,3.04
6182312,1.9088,20.94,19.50,3.68,3.04
6182812,1.9088,20.94,19.50,3.68,3.04
6183322,1.9088,20.94,19.50,3.68,3.04
6183822,1.9062,21.15,19.50,3.68,3.04
6184321,1.9088,20.94,19.50,3.68,3.04
6184821,1.9062,21.15,19.50,3.68,3.04
6185321,1.9088,20.94,19.50,3.68,3.04
6185821,1.9088,20.94,19.50,3.68,3.04
6186321,1.9088,20.94,20.00,3.68,3.04
6186821,1.9062,21.15,20.00,3.68,3.04
6187321,1.9050,21.25,20.00,3.68,3.04
6187821,1.9088,20.94,20.00,3.66,3.04
6188321,1.9088,20.94,20.00,3.66,3.04
6188821,1.9100,20.83,18.50,3.66,3.04
6189321,1.9088,20.94,18.50,3.66,3.04
6189821,1.9088,20.94,18.50,3.68,3.04
6190321,1.9088,20.94,18.50,3.68,3.04
6190822,1.9088,20.94,20.00,3.68,3.04
6191321,1.9088,20.94,20.00,3.68,3.04
6191821,1.9088,20.94,20.00,3.68,3.04
6192321,1.9062,21.15,20.00,3.68,3.04
6192822,1.9088,20.94,18.50,3.68,3.04
6193321,1.9088,20.94,18.50,3.68,3.04
6193821,1.9062,21.15,18.50,3.68,3.04
6194321,1.9088,20.94,18.50,3.68,3.04
6194821,1.9088,20.94,19.50,3.68,3.04
6195321,1.9088,20.94,19.50,3.68,3.04
6195821,1.9088,20.94,19.50,3.68,3.04
6196321,1.9088,20.94,19.50,3.68,3.04
6196821,1.9075,21.04,20.25,3.68,3.04
6197321,1.9088,20.94,20.25,3.68,3.04
6197822,1.9088,20.94,20.25,3.68,3.04
6198321,1.9088,20.94,20.25,3.68,3.04
6198821,1.9000,21.67,20.25,3.68,3.04
6199321,1.9037,21.35,18.25,3.68,3.04
6199821,1.9000,21.67,18.25,3.68,3.04
6200321,1.9088,20.94,18.25,3.68,3.04
6200821,1.9075,21.04,18.25,3.68,3.04
6201321,1.9088,20.94,19.50,3.68,3.04
6201822,1.9088,20.94,19.50,3.68,3.04
6202321,1.9088,20.94,19.50,3.68,3.04
6202821,1.9075,21.04,19.50,3.68,3.04
6203321,1.9062,21.15,19.50,3.68,3.04
6203822,1.9050,21.25,19.50,3.68,3.04
6204321,1.9062,21.15,19.50,3.68,3.04
6204821,1.9062,21.15,19.50,3.68,3.04
6205321,1.9088,20.94,19.75,3.68,3.04
6205821,1.9075,21.04,19.75,3.68,3.04
6206321,1.9037,21.35,19.75,3.68,3.04
6206822,1.9088,20.94,19.75,3.68,3.04
6207321,1.9050,21.25,19.75,3.68,3.04
6207821,1.9062,21.21,19.75,3.66,3.04
6208321,1.9025,21.46,19.75,3.66,3.04
6208821,1.9088,20.94,19.75,3.66,3.04
6209321,1.9100,20.83,19.75,3.66,3.04
6209821,1.9037,21.15,18.75,3.68,3.04
6210321,1.9088,20.94,18.75,3.68,3.04
6210828,1.9062,21.15,18.75,3.68,3.04
6211328,1.9088,20.94,18.75,3.68,3.04
6211837,1.9088,20.94,20.25,3.68,3.04
6212336,1.9088,20.94,20.25,3.68,3.04
6212836,1.9088,20.94,20.25,3.68,3.04
6213336,1.9037,21.35,20.25,3.68,3.04
6213836,1.9025,21.46,19.50,3.68,3.04
6214336,1.9075,21.04,19.50,3.68,3.04
6214836,1.9088,20.94,19.50,3.68,3.04
6215336,1.9088,20.94,19.50,3.68,3.04
6215836,1.9100,20.83,20.00,3.68,3.04
6216336,1.9050,21.25,20.00,3.68,3.04
6216836,1.9037,21.35,20.00,3.68,3.04
6217336,1.9088,20.94,20.00,3.68,3.04
6217836,1.9088,20.94,19.75,3.68,3.04
6218336,1.9088,20.94,19.75,3.68,3.04
6218836,1.9088,20.94,19.75,3.68,3.04
6219337,1.9088,20.94,19.75,3.68,3.04
6219836,1.9100,20.83,19.75,3.68,3.04
6220337,1.9088,20.94,18.50,3.68,3.04
6220836,1.9088,20.94,18.50,3.68,3.04
6221336,1.9062,21.15,18.50,3.68,3.04
6221837,1.9062,21.15,18.50,3.68,3.04
6222337,1.9088,20.94,19.25,3.68,3.04
6222836,1.9088,20.94,19.25,3.68,3.04
6223336,1.9088,20.94,19.25,3.68,3.04
6223836,1.9088,20.94,19.25,3.68,3.04
6224337,1.9088,20.94,19.75,3.68,3.04
6224836,1.9088,20.94,19.75,3.68,3.04
6225336,1.9088,20.94,19.75,3.68,3.04
6225836,1.9088,20.94,19.75,3.68,3.04
6226336,1.9062,21.15,20.25,3.68,3.04
6226836,1.9062,21.15,20.25,3.68,3.04
6227336,1.9062,21.15,20.25,3.68,3.04
6227836,1.9075,21.04,20.25,3.68,3.04
6228336,1.9100,20.83,20.00,3.68,3.04
6228836,1.9088,20.94,20.00,3.68,3.04
6229336,1.9088,20.94,20.00,3.68,3.04
6229836,1.9062,21.15,20.00,3.68,3.04
6230336,1.9062,21.15,20.00,3.68,3.04
6230836,1.9088,20.94,18.00,3.68,3.04
6231336,1.9062,21.15,18.00,3.68,3.04
6231836,1.9088,20.94,18.00,3.68,3.04
6232336,1.9075,21.04,18.00,3.66,3.04
6232836,1.9088,20.94,20.00,3.66,3.04
6233336,1.9088,20.94,20.00,3.66,3.04
6233837,1.9013,21.56,20.00,3.66,3.04
6234340,1.9088,20.94,20.00,3.68,3.04
6234839,1.9088,20.94,20.25,3.68,3.04
6235340,1.9062,21.15,20.25,3.68,3.04
6235839,1.9088,20.94,20.25,3.68,3.04
6236339,1.9062,21.15,20.25,3.68,3.04
6236840,1.9088,20.94,20.00,3.68,3.04
6237339,1.9075,21.04,20.00,3.68,3.04
6237839,1.9062,21.15,20.00,3.68,3.04
6238339,1.9050,21.25,20.00,3.68,3.04
6238839,1.9062,21.15,20.00,3.66,3.04
6239339,1.9025,21.46,20.00,3.66,3.04
6239839,1.9088,20.94,20.00,3.66,3.04
6240339,1.9088,20.94,20.00,3.66,3.04
6240839,1.9062,21.15,20.00,3.68,3.04
6241339,1.9075,21.04,18.75,3.68,3.04
6241839,1.9088,20.94,18.75,3.68,3.04
6242339,1.9100,20.83,18.75,3.68,3.04
6242839,1.9088,20.94,18.75,3.68,3.04
6243339,1.9088,20.94,19.50,3.68,3.04
6243839,1.9088,20.94,19.50,3.68,3.04
6244339,1.9062,21.15,19.50,3.68,3.04
6244840,1.9088,20.94,19.50,3.68,3.04
6245343,1.9050,21.25,19.50,3.68,3.04
6245841,1.9088,20.94,19.50,3.68,3.04
6246343,1.9062,21.15,19.50,3.68,3.04
6246843,1.9088,20.94,19.50,3.68,3.04
6247343,1.9075,21.04,20.00,3.68,3.04
6247843,1.9088,20.94,20.00,3.68,3.04
6248343,1.9062,21.15,20.00,3.68,3.04
6248843,1.9088,20.94,20.00,3.68,3.04
6249343,1.9062,21.15,20.00,3.68,3.04
6249843,1.9088,20.94,20.00,3.68,3.04
6250343,1.9088,20.94,20.00,3.68,3.04
6250843,1.9088,20.94,20.00,3.68,3.04
6251343,1.9088,20.98,20.00,3.68,3.04
6251843,1.9062,21.15,18.50,3.68,3.04
6252343,1.9088,20.94,18.50,3.68,3.04
6252843,1.9088,20.94,18.50,3.68,3.04
6253343,1.9088,20.94,18.50,3.68,3.04
6253843,1.9075,21.04,19.75,3.68,3.04
6254343,1.9088,20.94,19.75,3.68,3.04
6254843,1.9088,20.94,19.75,3.68,3.04
6255343,1.9062,21.15,19.75,3.68,3.04
6255843,1.9088,20.94,19.75,3.68,3.04
6256343,1.9062,21.15,19.75,3.68,3.04
6256843,1.9088,20.94,19.75,3.68,3.04
6257343,1.9075,21.04,19.75,3.68,3.04
6257843,1.9088,20.94,20.00,3.68,3.04
6258343,1.9088,20.94,20.00,3.68,3.04
6258843,1.9088,20.94,20.00,3.68,3.04
6259343,1.9088,20.94,20.00,3.68,3.04
6259843,1.9088,20.94,20.00,3.68,3.04
6260343,1.9088,20.94,20.00,3.68,3.04
6260843,1.9088,20.94,20.00,3.68,3.04
6261343,1.9088,20.94,20.00,3.68,3.04
6261843,1.9088,20.94,20.00,3.68,3.04
6262343,1.9088,20.94,18.75,3.68,3.04
6262856,1.9062,21.15,18.75,3.68,3.04
6263355,1.9088,20.94,18.75,3.68,3.04
6263855,1.9088,20.94,18.75,3.68,3.04
6264355,1.9088,20.94,19.50,3.68,3.04
6264855,1.9062,21.15,19.50,3.68,3.04
6265355,1.9088,20.94,19.50,3.66,3.04
6265855,1.9000,21.67,19.50,3.66,3.04
6266355,1.9088,20.94,19.50,3.66,3.04
6266855,1.9088,20.94,19.50,3.66,3.04
6267355,1.9088,20.94,19.50,3.68,3.04
6267855,1.9025,21.46,19.50,3.68,3.04
6268355,1.9062,21.15,20.00,3.68,3.04
6268855,1.9062,21.15,20.00,3.68,3.04
6269355,1.9088,20.94,20.00,3.68,3.04
6269855,1.9088,20.94,20.00,3.68,3.04
6270355,1.9088,20.94,20.00,3.68,3.04
6270855,1.9088,20.94,20.00,3.68,3.04
6271355,1.9100,20.83,20.00,3.68,3.04
6271855,1.9100,20.83,20.00,3.68,3.04
6272355,1.9088,20.94,20.00,3.68,3.04
6272856,1.9037,21.35,18.75,3.68,3.04
6273355,1.9062,21.15,18.75,3.68,3.04
6273856,1.9088,20.94,18.75,3.68,3.04
6274355,1.9050,21.25,18.75,3.68,3.04
6274855,1.9088,20.94,20.00,3.68,3.04
6275355,1.9088,20.94,20.00,3.68,3.04
6275855,1.9100,20.83,20.00,3.68,3.04
6276355,1.9088,20.94,20.00,3.68,3.04
6276855,1.9088,20.94,19.50,3.68,3.04
6277355,1.9075,21.04,19.50,3.68,3.04
6277855,1.9088,20.94,19.50,3.68,3.04
6278356,1.9088,20.94,19.50,3.68,3.04
6278855,1.9088,20.94,20.00,3.68,3.04
6279355,1.9062,21.15,20.00,3.68,3.04
6279856,1.9088,20.94,20.00,3.68,3.04
6280355,1.9062,21.18,20.00,3.68,3.04
6280855,1.9050,21.25,18.25,3.68,3.04
6281355,1.9062,21.15,18.25,3.66,3.04
6281856,1.9088,20.94,18.25,3.66,3.04
6282355,1.9088,20.94,18.25,3.66,3.04
6282855,1.9088,20.94,18.25,3.66,3.04
6283355,1.9088,20.94,18.50,3.68,3.04
6283855,1.9062,21.15,18.50,3.68,3.04
6284355,1.9088,20.94,18.50,3.68,3.04
6284855,1.9088,20.94,18.50,3.68,3.04
6285355,1.9088,20.94,19.75,3.68,3.04
6285859,1.9088,20.94,19.75,3.68,3.04
6286359,1.9088,20.94,19.75,3.68,3.04
6286859,1.9088,20.94,19.75,3.68,3.04
6287359,1.9088,20.94,20.00,3.66,3.04
6287859,1.9088,20.94,20.00,3.66,3.04
6288359,1.9088,20.94,20.00,3.66,3.04
6288859,1.9088,20.94,20.00,3.66,3.04
6289359,1.9075,21.04,19.50,3.68,3.04
6289859,1.9088,20.94,19.50,3.68,3.04
6290359,1.9088,20.94,19.50,3.68,3.04
6290859,1.9088,20.94,19.50,3.68,3.04
6291370,1.9088,20.94,20.00,3.68,3.04
6291870,1.9013,21.56,20.00,3.68,3.04
6292370,1.9062,21.15,20.00,3.68,3.04
6292870,1.9075,20.99,20.00,3.68,3.04
6293370,1.9075,21.04,20.00,3.68,3.04
6293870,1.9088,20.94,18.50,3.68,3.04
6294370,1.9088,20.94,18.50,3.68,3.04
6294870,1.9088,20.94,18.50,3.68,3.04
6295370,1.9062,21.15,18.50,3.68,3.04
6295870,1.9050,21.25,19.75,3.68,3.04
6296370,1.9062,21.15,19.75,3.68,3.04
6296870,1.9088,20.94,19.75,3.68,3.04
6297370,1.9075,21.04,19.75,3.68,3.04
6297871,1.9050,21.25,20.00,3.68,3.04
6298370,1.9088,20.94,20.00,3.68,3.04
6298870,1.9088,20.94,20.00,3.68,3.04
6299370,1.9088,20.94,20.00,3.68,3.04
6299870,1.9088,20.94,19.50,3.68,3.04
6300370,1.9088,20.94,19.50,3.68,3.04
6300870,1.9075,21.04,19.50,3.68,3.04
6301370,1.9075,21.04,19.50,3.68,3.04
6301870,1.9088,20.94,19.50,3.68,3.04
6302371,1.9025,21.46,19.75,3.68,3.04
6302870,1.9100,20.83,19.75,3.68,3.04
6303370,1.9050,21.25,19.75,3.68,3.04
6303870,1.9088,20.94,19.75,3.68,3.04
6304370,1.9100,20.83,20.00,3.68,3.04
6304870,1.9088,20.94,20.00,3.68,3.04
6305370,1.9088,20.94,20.00,3.68,3.04
6305870,1.9088,20.94,20.00,3.68,3.04
6306370,1.9088,20.94,20.00,3.68,3.04
6306870,1.9088,20.94,20.00,3.68,3.04
6307370,1.9088,20.94,20.00,3.68,3.04
6307870,1.9088,20.94,20.00,3.68,3.04
6308370,1.9088,20.94,19.50,3.68,3.04
6308870,1.9088,20.94,19.50,3.68,3.04
6309371,1.9075,21.09,19.50,3.68,3.04
6309870,1.9088,20.94,19.50,3.68,3.04
6310370,1.9088,20.94,20.00,3.68,3.04
6310870,1.9088,20.94,20.00,3.68,3.04
6311370,1.9088,20.94,20.00,3.68,3.04
6311870,1.9088,20.94,20.00,3.68,3.04
6312370,1.9088,20.94,20.00,3.68,3.04
6312870,1.9088,20.94,19.00,3.68,3.04
6313370,1.9062,21.15,19.00,3.68,3.04
6313870,1.9062,21.15,19.00,3.68,3.04
6314370,1.9088,20.94,19.00,3.68,3.04
6314871,1.9088,20.94,20.00,3.68,3.04
6315370,1.9088,20.94,20.00,3.68,3.04
6315870,1.9088,20.94,20.00,3.68,3.04
6316370,1.9088,20.94,20.00,3.68,3.04
6316870,1.9037,21.35,19.75,3.68,3.04
6317370,1.9062,21.15,19.75,3.68,3.04
6317893,1.9088,20.94,19.75,3.68,3.04
6318392,1.9037,21.35,19.75,3.68,3.04
6318892,1.9050,21.25,19.50,3.68,3.04
6319392,1.9088,20.94,19.50,3.68,3.04
6319892,1.9075,21.09,19.50,3.68,3.04
6320392,1.9088,20.94,19.50,3.68,3.04
6320892,1.9062,21.15,20.00,3.68,3.04
6321392,1.9088,20.94,20.00,3.68,3.04
6321892,1.9062,21.15,20.00,3.68,3.04
6322393,1.9088,20.94,20.00,3.68,3.04
6322892,1.9050,21.25,20.00,3.68,3.04
6323392,1.9088,20.94,19.00,3.68,3.04
6323892,1.9088,20.94,19.00,3.68,3.04
6324392,1.9088,20.94,19.00,3.68,3.04
6324892,1.9088,20.94,19.00,3.68,3.04
6325392,1.9062,21.15,20.00,3.68,3.04
6325892,1.9075,21.04,20.00,3.68,3.04
6326392,1.9062,21.15,20.00,3.66,3.04
6326892,1.9025,21.46,20.00,3.66,3.04
6327392,1.9088,20.94,19.75,3.66,3.04
6327892,1.9088,20.94,19.75,3.66,3.04
6328398,1.9088,20.94,19.75,3.68,3.04
6328898,1.9088,20.94,19.75,3.68,3.04
6329398,1.9088,20.94,20.00,3.68,3.04
6329898,1.9088,20.94,20.00,3.68,3.04
6330398,1.9088,20.94,20.00,3.68,3.04
6330898,1.9088,20.94,20.00,3.68,3.04
6331398,1.9088,20.94,19.50,3.68,3.04
6331898,1.9088,20.94,19.50,3.68,3.04
6332398,1.9062,21.15,19.50,3.68,3.04
6332899,1.9088,20.94,19.50,3.68,3.04
6333398,1.9100,20.83,19.50,3.68,3.04
6333898,1.9062,21.15,18.75,3.68,3.04
6334398,1.9088,21.06,18.75,3.68,3.04
6334898,1.9088,20.94,18.75,3.68,3.04
6335398,1.9075,21.04,18.75,3.68,3.04
6335898,1.9075,21.04,19.75,3.68,3.04
6336398,1.9100,20.83,19.75,3.68,3.04
6336899,1.9088,20.94,19.75,3.68,3.04
6337398,1.9037,21.35,19.75,3.68,3.04
6337898,1.9088,20.94,20.00,3.68,3.04
6338398,1.9062,21.15,20.00,3.68,3.04
6338898,1.9088,20.94,20.00,3.68,3.04
6339398,1.9088,20.94,20.00,3.68,3.04
6339898,1.9100,20.83,20.25,3.68,3.04
6340398,1.9088,20.94,20.25,3.68,3.04
6340898,1.9088,20.94,20.25,3.68,3.04
6341398,1.9088,20.94,20.25,3.68,3.04
6341899,1.9062,21.15,20.00,3.68,3.04
6342398,1.9100,20.83,20.00,3.68,3.04
6342898,1.9088,20.94,20.00,3.68,3.04
6343398,1.9088,20.94,20.00,3.68,3.04
6343899,1.9075,21.04,20.00,3.68,3.04
6344398,1.9088,20.94,18.50,3.68,3.04
6344898,1.9088,20.94,18.50,3.68,3.04
6345398,1.9100,20.83,18.50,3.68,3.04
6345899,1.9062,21.15,18.50,3.68,3.04
