Time_ms,Volt,Enepaq_T,Ambient_T,UPS_V,Module_V
3200825,1.7600,33.33,21.25,3.86,2.95
3201325,1.7600,33.33,21.25,3.86,2.95
3201825,1.7600,33.33,21.25,3.83,2.95
3202325,1.7600,33.33,20.75,3.83,2.95
3202826,1.7600,33.33,20.75,3.83,2.95
3203325,1.7600,33.33,20.75,3.83,2.95
3203840,1.7600,33.33,20.75,3.86,2.95
3204339,1.7600,33.33,20.25,3.86,2.95
3204839,1.7600,33.33,20.25,3.86,2.95
3205339,1.7613,33.23,20.25,3.86,2.95
3205840,1.7613,33.23,20.25,3.86,2.95
3206339,1.7613,33.23,20.75,3.86,2.95
3206839,1.7613,33.23,20.75,3.86,2.95
3207339,1.7613,33.23,20.75,3.86,2.95
3207840,1.7613,33.23,20.75,3.86,2.95
3208339,1.7613,33.23,20.25,3.86,2.95
3208839,1.7613,33.23,20.25,3.86,2.95
3209339,1.7613,33.23,20.25,3.86,2.95
3209839,1.7613,33.23,20.25,3.86,2.95
3210339,1.7613,33.23,20.25,3.86,2.95
3210840,1.7613,33.23,21.00,3.86,2.95
3211339,1.7613,33.23,21.00,3.86,2.95
3211839,1.7613,33.23,21.00,3.86,2.95
3212346,1.7625,33.12,21.00,3.86,2.95
3212846,1.7625,33.12,21.00,3.86,2.95
3213346,1.7625,33.12,21.00,3.86,2.95
3213846,1.7625,33.12,21.00,3.86,2.95
3214346,1.7625,33.12,21.00,3.86,2.95
3214846,1.7625,33.12,20.75,3.86,2.95
3215346,1.7625,33.12,20.75,3.86,2.95
3215847,1.7625,33.12,20.75,3.86,2.95
3216346,1.7625,33.12,20.75,3.83,2.95
3216846,1.7625,33.12,20.75,3.83,2.95
3217346,1.7625,33.12,20.75,3.83,2.95
3217846,1.7625,33.12,20.75,3.83,2.95
3218346,1.7637,33.02,20.75,3.86,2.95
3218847,1.7637,33.02,21.00,3.86,2.95
3219346,1.7637,33.02,21.00,3.86,2.95
3219846,1.7637,33.02,21.00,3.86,2.95
3220346,1.7637,33.02,21.00,3.86,2.95
3220846,1.7637,33.02,21.00,3.86,2.95
3221346,1.7637,33.02,19.50,3.86,2.95
3221846,1.7637,33.02,19.50,3.86,2.95
3222346,1.7637,33.02,19.50,3.86,2.95
3222846,1.7637,33.02,19.50,3.86,2.95
3223346,1.7637,33.02,20.25,3.86,2.95
3223847,1.7637,33.02,20.25,3.86,2.95
3224346,1.7637,33.02,20.25,3.86,2.95
3224847,1.7637,33.02,20.25,3.86,2.95
3225346,1.7650,32.92,20.75,3.86,2.95
3225846,1.7650,32.92,20.75,3.86,2.95
3226346,1.7650,32.92,20.75,3.86,2.95
3226847,1.7650,32.92,20.75,3.86,2.95
3227346,1.7650,32.92,20.50,3.86,2.95
3227846,1.7650,32.92,20.50,3.86,2.95
3228354,1.7650,32.92,20.50,3.86,2.95
3228855,1.7650,32.92,20.50,3.86,2.95
3229354,1.7650,32.92,20.75,3.86,2.95
3229854,1.7650,32.92,20.75,3.86,2.95
3230354,1.7650,32.92,20.75,3.86,2.95
3230856,1.7650,32.92,20.75,3.86,2.95
3231354,1.7650,32.92,20.75,3.86,2.95
3231854,1.7663,32.81,19.75,3.86,2.95
3232354,1.7663,32.81,19.75,3.86,2.95
3232855,1.7663,32.81,19.75,3.86,2.95
3233354,1.7663,32.81,19.75,3.86,2.95
3233854,1.7663,32.81,20.75,3.86,2.95
3234354,1.7663,32.81,20.75,3.86,2.95
3234855,1.7663,32.81,20.75,3.82,2.95
3235354,1.7663,32.81,20.75,3.82,2.95
3235854,1.7663,32.81,20.75,3.82,2.95
3236354,1.7663,32.81,20.75,3.82,2.95
3236854,1.7663,32.81,20.75,3.86,2.95
3237354,1.7663,32.81,20.75,3.86,2.95
3237854,1.7663,32.81,20.75,3.86,2.95
3238354,1.7675,32.71,18.50,3.86,2.95
3238854,1.7675,32.71,18.50,3.86,2.95
3239354,1.7675,32.71,18.50,3.86,2.95
3239854,1.7675,32.71,18.50,3.86,2.95
3240354,1.7675,32.71,20.25,3.86,2.95
3240859,1.7675,32.71,20.25,3.82,2.95
3241358,1.7675,32.71,20.25,3.82,2.95
3241858,1.7675,32.71,20.25,3.82,2.95
3242358,1.7675,32.71,20.50,3.82,2.95
3242859,1.7675,32.71,20.50,3.86,2.95
3243358,1.7675,32.71,20.50,3.86,2.95
3243858,1.7675,32.71,20.50,3.86,2.95
3244358,1.7687,32.60,20.75,3.86,2.95
3244858,1.7687,32.60,20.75,3.86,2.95
3245358,1.7687,32.60,20.75,3.86,2.95
3245859,1.7687,32.60,20.75,3.86,2.95
3246358,1.7687,32.60,20.75,3.86,2.95
3246858,1.7687,32.60,20.75,3.86,2.95
3247358,1.7687,32.60,20.75,3.86,2.95
3247858,1.7687,32.60,20.75,3.86,2.95
3248358,1.7687,32.60,20.75,3.86,2.95
3248872,1.7687,32.60,19.25,3.86,2.95
3249371,1.7687,32.60,19.25,3.86,2.95
3249872,1.7687,32.60,19.25,3.86,2.95
3250371,1.7687,32.60,19.25,3.86,2.95
3250872,1.7687,32.60,20.25,3.86,2.95
3251371,1.7687,32.60,20.25,3.86,2.95
3251871,1.7687,32.60,20.25,3.86,2.95
3252371,1.7700,32.50,20.25,3.86,2.95
3252872,1.7700,32.50,20.75,3.86,2.95
3253371,1.7700,32.50,20.75,3.86,2.95
3253872,1.7700,32.50,20.75,3.86,2.95
3254371,1.7700,32.50,20.75,3.86,2.95
3254871,1.7700,32.50,20.75,3.86,2.95
3255371,1.7700,32.50,20.75,3.86,2.95
3255871,1.7700,32.50,20.75,3.86,2.95
3256371,1.7700,32.50,20.75,3.86,2.95
3256871,1.7700,32.50,20.75,3.86,2.95
3257371,1.7700,32.50,21.00,3.86,2.95
3257872,1.7700,32.50,21.00,3.86,2.95
3258371,1.7713,32.40,21.00,3.86,2.95
3258871,1.7700,32.50,21.00,3.86,2.95
3259371,1.7713,32.40,20.50,3.86,2.95
3259872,1.7713,32.40,20.50,3.86,2.95
3260371,1.7713,32.40,20.50,3.86,2.95
3260872,1.7713,32.40,20.50,3.86,2.95
3261371,1.7713,32.40,20.75,3.86,2.95
3261872,1.7713,32.40,20.75,3.86,2.95
3262371,1.7713,32.40,20.75,3.86,2.95
3262871,1.7713,32.40,20.75,3.86,2.95
3263371,1.7713,32.40,20.75,3.86,2.95
3263871,1.7713,32.40,20.75,3.86,2.95
3264371,1.7713,32.40,20.75,3.86,2.95
3264872,1.7713,32.40,20.75,3.86,2.95
3265371,1.7713,32.40,20.75,3.86,2.95
3265871,1.7713,32.40,21.00,3.86,2.95
3266371,1.7725,32.29,21.00,3.86,2.95
3266871,1.7725,32.29,21.00,3.86,2.95
3267371,1.7725,32.29,21.00,3.86,2.95
3267871,1.7725,32.29,20.75,3.86,2.95
3268371,1.7725,32.29,20.75,3.86,2.95
3268872,1.7725,32.29,20.75,3.86,2.95
3269371,1.7725,32.29,20.75,3.86,2.95
3269872,1.7725,32.29,20.75,3.86,2.95
3270377,1.7725,32.29,20.75,3.86,2.95
3270877,1.7725,32.29,20.75,3.86,2.95
3271377,1.7737,32.19,20.75,3.86,2.95
3271877,1.7725,32.29,20.75,3.86,2.95
3272377,1.7737,32.19,20.75,3.86,2.95
3272877,1.7737,32.19,20.75,3.86,2.95
3273387,1.7737,32.19,20.75,3.86,2.95
3273888,1.7737,32.19,20.75,3.86,2.95
3274387,1.7737,32.19,20.75,3.86,2.95
3274887,1.7737,32.19,20.75,3.86,2.95
3275387,1.7737,32.19,20.75,3.86,2.95
3275888,1.7737,32.19,20.75,3.86,2.95
3276387,1.7737,32.19,19.75,3.86,2.95
3276887,1.7737,32.19,19.75,3.86,2.95
3277387,1.7737,32.19,19.75,3.86,2.95
3277888,1.7737,32.19,19.75,3.86,2.95
3278387,1.7737,32.19,20.25,3.86,2.95
3278887,1.7737,32.19,20.25,3.86,2.95
3279387,1.7737,32.19,20.25,3.86,2.95
3279887,1.7737,32.19,20.25,3.86,2.95
3280387,1.7750,32.08,20.50,3.86,2.95
3280887,1.7750,32.08,20.50,3.86,2.95
3281387,1.7750,32.08,20.50,3.86,2.95
3281887,1.7750,32.08,20.50,3.83,2.95
3282387,1.7750,32.08,21.00,3.83,2.95
3282887,1.7750,32.08,21.00,3.83,2.95
3283387,1.7750,32.08,21.00,3.83,2.95
3283887,1.7750,32.08,21.00,3.86,2.95
3284387,1.7750,32.08,21.00,3.86,2.95
3284887,1.7750,32.08,20.75,3.86,2.95
3285387,1.7750,32.08,20.75,3.86,2.95
3285887,1.7750,32.08,20.75,3.83,2.95
3286387,1.7763,31.98,20.75,3.83,2.95
3286887,1.7763,31.98,20.25,3.83,2.95
3287387,1.7763,31.98,20.25,3.83,2.95
3287888,1.7763,31.98,20.25,3.82,2.95
3288387,1.7763,31.98,20.25,3.82,2.95
3288887,1.7763,31.98,20.75,3.82,2.95
3289387,1.7763,31.98,20.75,3.82,2.95
3289887,1.7763,31.98,20.75,3.86,2.95
3290387,1.7763,31.98,20.75,3.86,2.95
3290887,1.7763,31.98,20.75,3.86,2.95
3291387,1.7763,31.98,20.75,3.86,2.95
3291887,1.7763,31.98,20.75,3.86,2.95
3292387,1.7763,31.98,20.75,3.86,2.95
3292887,1.7763,31.98,20.75,3.86,2.95
3293387,1.7763,31.98,19.00,3.86,2.95
3293887,1.7763,31.98,19.00,3.86,2.95
3294387,1.7775,31.87,19.00,3.86,2.95
3294887,1.7775,31.87,19.00,3.86,2.95
3295387,1.7775,31.87,20.75,3.86,2.95
3295898,1.7775,31.87,20.75,3.86,2.95
3296398,1.7775,31.87,20.75,3.86,2.95
3296898,1.7775,31.87,20.75,3.86,2.95
3297398,1.7775,31.87,19.00,3.86,2.95
3297918,1.7775,31.87,19.00,3.86,2.95
3298417,1.7775,31.87,19.00,3.86,2.95
3298917,1.7775,31.87,19.00,3.86,2.95
3299417,1.7775,31.87,21.00,3.86,2.95
3299917,1.7775,31.87,21.00,3.86,2.95
3300417,1.7787,31.77,21.00,3.86,2.95
3300918,1.7787,31.77,21.00,3.86,2.95
3301417,1.7787,31.77,21.00,3.86,2.95
3301918,1.7787,31.77,21.00,3.86,2.95
3302422,1.7787,31.77,21.00,3.82,2.95
3302917,1.7787,31.77,21.00,3.82,2.95
3303417,1.7787,31.77,21.00,3.82,2.95
3303917,1.7787,31.77,20.25,3.82,2.95
3304417,1.7787,31.77,20.25,3.86,2.95
3304918,1.7787,31.77,20.25,3.86,2.95
3305417,1.7787,31.77,20.25,3.86,2.95
3305917,1.7787,31.77,20.25,3.86,2.95
3306422,1.7787,31.77,20.25,3.86,2.95
3306917,1.7787,31.77,20.25,3.86,2.95
3307417,1.7787,31.77,20.25,3.86,2.95
3307918,1.7787,31.77,20.75,3.86,2.95
3308417,1.7800,31.67,20.75,3.86,2.95
3308917,1.7800,31.67,20.75,3.86,2.95
3309417,1.7800,31.67,20.75,3.86,2.95
3309917,1.7800,31.67,20.50,3.86,2.95
3310423,1.7800,31.67,20.50,3.86,2.95
3310917,1.7800,31.67,20.50,3.86,2.95
3311417,1.7800,31.67,20.50,3.86,2.95
3311918,1.7800,31.67,20.50,3.86,2.95
3312417,1.7800,31.67,21.00,3.86,2.95
3312917,1.7800,31.67,21.00,3.86,2.95
3313417,1.7800,31.67,21.00,3.86,2.95
3313918,1.7800,31.67,21.00,3.86,2.95
3314417,1.7800,31.67,19.75,3.86,2.95
3314917,1.7800,31.67,19.75,3.86,2.95
3315417,1.7812,31.56,19.75,3.86,2.95
3315918,1.7812,31.56,19.75,3.86,2.95
3316424,1.7812,31.56,20.75,3.83,2.95
3316923,1.7812,31.56,20.75,3.83,2.95
3317423,1.7812,31.56,20.75,3.83,2.95
3317924,1.7812,31.56,20.75,3.83,2.95
3318445,1.7812,31.56,20.75,3.83,2.95
3318944,1.7812,31.56,20.75,3.83,2.95
3319444,1.7812,31.56,20.75,3.83,2.95
3319944,1.7812,31.56,20.75,3.83,2.95
3320444,1.7812,31.56,21.00,3.83,2.95
3320944,1.7812,31.56,21.00,3.86,2.95
3321444,1.7812,31.56,21.00,3.86,2.95
3321944,1.7812,31.56,21.00,3.86,2.95
3322444,1.7825,31.46,21.00,3.86,2.95
3322944,1.7825,31.46,19.75,3.86,2.95
3323444,1.7825,31.46,19.75,3.86,2.95
3323945,1.7825,31.46,19.75,3.86,2.95
3324444,1.7825,31.46,19.75,3.86,2.95
3324944,1.7825,31.46,20.25,3.82,2.95
3325444,1.7825,31.46,20.25,3.82,2.95
3325944,1.7825,31.46,20.25,3.82,2.95
3326444,1.7825,31.46,20.25,3.82,2.95
3326945,1.7825,31.46,20.00,3.86,2.96
3327444,1.7825,31.46,20.00,3.86,2.96
3327945,1.7825,31.46,20.00,3.86,2.96
3328444,1.7825,31.46,20.00,3.86,2.96
3328944,1.7825,31.46,21.00,3.86,2.95
3329444,1.7825,31.46,21.00,3.86,2.95
3329944,1.7838,31.35,21.00,3.86,2.95
3330444,1.7838,31.35,21.00,3.86,2.95
3330945,1.7838,31.35,21.00,3.83,2.96
3331444,1.7838,31.35,20.75,3.83,2.96
3331945,1.7838,31.35,20.75,3.83,2.96
3332449,1.7838,31.35,20.75,3.83,2.96
3332944,1.7838,31.35,20.75,3.86,2.95
3333448,1.7838,31.35,20.25,3.86,2.95
3333944,1.7838,31.35,20.25,3.86,2.95
3334444,1.7838,31.35,20.25,3.86,2.95
3334945,1.7838,31.35,20.25,3.86,2.96
3335444,1.7838,31.35,21.00,3.86,2.96
3335944,1.7838,31.35,21.00,3.86,2.96
3336444,1.7838,31.35,21.00,3.86,2.96
3336944,1.7838,31.35,21.00,3.86,2.95
3337444,1.7850,31.25,21.00,3.86,2.95
3337944,1.7838,31.35,21.00,3.86,2.95
3338444,1.7850,31.25,21.00,3.86,2.95
3338944,1.7850,31.25,21.00,3.86,2.95
3339444,1.7850,31.25,21.00,3.86,2.95
3339944,1.7850,31.25,20.75,3.86,2.95
3340444,1.7850,31.25,20.75,3.86,2.95
3340944,1.7850,31.25,20.75,3.86,2.96
3341449,1.7850,31.25,20.75,3.86,2.96
3341947,1.7850,31.25,20.50,3.86,2.96
3342448,1.7850,31.25,20.50,3.86,2.96
3342959,1.7850,31.25,20.50,3.86,2.96
3343460,1.7850,31.25,20.50,3.86,2.96
3343958,1.7850,31.25,21.00,3.86,2.96
3344458,1.7850,31.25,21.00,3.86,2.96
3344959,1.7862,31.15,21.00,3.86,2.96
3345465,1.7862,31.15,21.00,3.86,2.96
3345958,1.7850,31.25,20.75,3.86,2.96
3346458,1.7862,31.15,20.75,3.86,2.96
3346958,1.7862,31.15,20.75,3.86,2.96
3347458,1.7862,31.15,20.75,3.86,2.96
3347958,1.7862,31.15,20.75,3.86,2.96
3348458,1.7862,31.15,20.75,3.86,2.96
3348958,1.7862,31.15,20.75,3.86,2.96
3349458,1.7862,31.15,20.75,3.86,2.96
3349958,1.7862,31.15,20.75,3.86,2.96
3350458,1.7862,31.15,19.75,3.86,2.96
3350958,1.7862,31.15,19.75,3.86,2.96
3351458,1.7862,31.15,19.75,3.86,2.96
3351958,1.7862,31.15,19.75,3.86,2.96
3352458,1.7862,31.15,20.25,3.86,2.96
3352958,1.7862,31.15,20.25,3.86,2.96
3353458,1.7875,31.04,20.25,3.86,2.96
3353959,1.7875,31.04,20.25,3.86,2.96
3354458,1.7875,31.04,21.25,3.86,2.96
3354959,1.7875,31.04,21.25,3.86,2.96
3355458,1.7875,31.04,21.25,3.82,2.96
3355963,1.7875,31.04,21.25,3.82,2.96
3356458,1.7875,31.04,21.00,3.82,2.96
3356958,1.7875,31.04,21.00,3.82,2.96
3357464,1.7875,31.04,21.00,3.86,2.96
3357958,1.7875,31.04,21.00,3.86,2.96
3358458,1.7875,31.04,21.00,3.86,2.96
3358959,1.7875,31.04,20.75,3.86,2.96
3359458,1.7875,31.04,20.75,3.86,2.96
3359958,1.7875,31.04,20.75,3.86,2.96
3360458,1.7888,30.94,20.75,3.86,2.96
3360958,1.7888,30.94,21.00,3.86,2.96
3361460,1.7888,30.94,21.00,3.86,2.96
3361958,1.7888,30.94,21.00,3.86,2.96
3362458,1.7888,30.94,21.00,3.86,2.96
3362959,1.7888,30.94,20.75,3.86,2.96
3363485,1.7888,30.94,20.75,3.86,2.96
3363984,1.7888,30.94,20.75,3.86,2.96
3364484,1.7888,30.94,20.75,3.86,2.96
3364984,1.7888,30.94,20.75,3.86,2.96
3365484,1.7888,30.94,20.75,3.86,2.96
3365984,1.7888,30.94,20.75,3.86,2.96
3366484,1.7888,30.94,20.75,3.86,2.96
3366984,1.7888,30.94,20.50,3.86,2.96
3367484,1.7900,30.83,20.50,3.86,2.96
3367985,1.7888,30.94,20.50,3.82,2.96
3368489,1.7900,30.83,20.50,3.82,2.96
3368984,1.7900,30.83,20.50,3.82,2.96
3369484,1.7900,30.83,19.75,3.82,2.96
3369985,1.7900,30.83,19.75,3.86,2.96
3370484,1.7900,30.83,19.75,3.86,2.96
3370984,1.7900,30.83,19.75,3.86,2.96
3371484,1.7900,30.83,20.00,3.86,2.96
3371985,1.7900,30.83,20.00,3.86,2.96
3372490,1.7900,30.83,20.00,3.86,2.96
3372984,1.7900,30.83,20.00,3.86,2.96
3373484,1.7900,30.83,20.75,3.86,2.96
3373985,1.7900,30.83,20.75,3.82,2.96
3374489,1.7900,30.83,20.75,3.82,2.96
3374989,1.7900,30.83,20.75,3.82,2.96
3375489,1.7900,30.83,21.00,3.82,2.96
3375989,1.7912,30.73,21.00,3.86,2.96
3376495,1.7912,30.73,21.00,3.86,2.96
3376989,1.7912,30.73,21.00,3.86,2.96
3377489,1.7912,30.73,21.00,3.86,2.96
3377990,1.7912,30.73,21.00,3.82,2.96
3378489,1.7912,30.73,21.00,3.82,2.96
3378989,1.7912,30.73,21.00,3.82,2.96
3379489,1.7912,30.73,21.00,3.82,2.96
3379989,1.7912,30.73,20.00,3.86,2.96
3380495,1.7912,30.73,20.00,3.86,2.96
3380989,1.7912,30.73,20.00,3.86,2.96
3381489,1.7912,30.73,20.00,3.86,2.96
3381990,1.7912,30.73,21.00,3.86,2.96
3382489,1.7912,30.73,21.00,3.86,2.96
3382989,1.7912,30.73,21.00,3.86,2.96
3383489,1.7925,30.62,21.00,3.86,2.96
3383989,1.7925,30.62,20.25,3.86,2.96
3384495,1.7925,30.62,20.25,3.86,2.96
3384989,1.7912,30.73,20.25,3.86,2.96
3385489,1.7925,30.62,20.25,3.86,2.96
3385990,1.7912,30.73,20.25,3.86,2.96
3386489,1.7925,30.62,21.00,3.86,2.96
3386990,1.7925,30.62,21.00,3.86,2.96
3387489,1.7925,30.62,21.00,3.86,2.96
3388012,1.7925,30.62,21.00,3.86,2.96
3388512,1.7925,30.62,20.25,3.86,2.96
3389011,1.7925,30.62,20.25,3.86,2.96
3389516,1.7925,30.62,20.25,3.86,2.96
3390011,1.7925,30.62,20.25,3.86,2.96
3390511,1.7925,30.62,20.25,3.86,2.96
3391012,1.7925,30.62,20.25,3.86,2.96
3391517,1.7925,30.62,20.25,3.86,2.96
3392011,1.7938,30.52,20.25,3.86,2.96
3392511,1.7938,30.52,21.00,3.86,2.96
3393012,1.7938,30.52,21.00,3.86,2.96
3393511,1.7938,30.52,21.00,3.86,2.96
3394011,1.7938,30.52,21.00,3.86,2.96
3394511,1.7938,30.52,20.75,3.86,2.96
3395012,1.7938,30.52,20.75,3.86,2.96
3395516,1.7938,30.52,20.75,3.86,2.96
3396011,1.7938,30.52,20.75,3.86,2.96
3396511,1.7938,30.52,20.75,3.86,2.96
3397012,1.7938,30.52,20.25,3.86,2.96
3397511,1.7938,30.52,20.25,3.86,2.96
3398012,1.7938,30.52,20.25,3.86,2.96
3398511,1.7938,30.52,20.25,3.86,2.96
3399011,1.7938,30.52,20.00,3.86,2.96
3399517,1.7938,30.52,20.00,3.86,2.96
3400011,1.7938,30.52,20.00,3.86,2.96
3400511,1.7938,30.52,20.00,3.86,2.96
3401012,1.7950,30.42,20.75,3.86,2.96
3401511,1.7950,30.42,20.75,3.86,2.96
3402011,1.7950,30.42,20.75,3.86,2.96
3402511,1.7950,30.42,20.75,3.86,2.96
3403020,1.7950,30.42,20.75,3.86,2.96
3403520,1.7950,30.42,20.75,3.86,2.96
3404020,1.7950,30.42,20.75,3.86,2.96
3404520,1.7950,30.42,20.75,3.83,2.96
3405020,1.7950,30.42,21.00,3.83,2.96
3405520,1.7950,30.42,21.00,3.83,2.96
3406021,1.7950,30.42,21.00,3.83,2.96
3406520,1.7950,30.42,21.00,3.86,2.96
3407020,1.7950,30.42,21.00,3.86,2.96
3407526,1.7962,30.31,20.00,3.86,2.96
3408020,1.7950,30.42,20.00,3.86,2.96
3408536,1.7962,30.31,20.00,3.86,2.96
3409035,1.7950,30.42,20.00,3.86,2.96
3409535,1.7962,30.31,21.00,3.86,2.96
3410035,1.7962,30.31,21.00,3.86,2.96
3410535,1.7962,30.31,21.00,3.86,2.96
3411035,1.7962,30.31,21.00,3.82,2.96
3411537,1.7962,30.31,20.50,3.82,2.96
3412035,1.7962,30.31,20.50,3.82,2.96
3412535,1.7962,30.31,20.50,3.82,2.96
3413036,1.7962,30.31,20.50,3.86,2.96
3413535,1.7962,30.31,21.00,3.86,2.96
3414036,1.7962,30.31,21.00,3.86,2.96
3414535,1.7962,30.31,21.00,3.86,2.96
3415035,1.7962,30.31,21.00,3.86,2.96
3415536,1.7962,30.31,21.00,3.86,2.96
3416035,1.7962,30.31,19.50,3.86,2.96
3416535,1.7962,30.31,19.50,3.86,2.96
3417035,1.7975,30.21,19.50,3.82,2.96
3417535,1.7975,30.21,19.50,3.82,2.96
3418035,1.7975,30.21,20.50,3.82,2.96
3418535,1.7975,30.21,20.50,3.82,2.96
3419036,1.7975,30.21,20.50,3.86,2.96
3419536,1.7975,30.21,20.50,3.86,2.96
3420035,1.7975,30.21,21.00,3.86,2.96
3420535,1.7975,30.21,21.00,3.86,2.96
3421036,1.7975,30.21,21.00,3.82,2.96
3421535,1.7975,30.21,21.00,3.82,2.96
3422035,1.7975,30.21,21.00,3.82,2.96
3422535,1.7975,30.21,20.75,3.82,2.96
3423035,1.7975,30.21,20.75,3.82,2.96
3423535,1.7975,30.21,20.75,3.82,2.96
3424035,1.7975,30.21,20.75,3.82,2.96
3424535,1.7988,30.10,20.50,3.82,2.96
3425036,1.7975,30.21,20.50,3.82,2.96
3425535,1.7988,30.10,20.50,3.82,2.96
3426035,1.7988,30.10,20.50,3.82,2.96
3426540,1.7988,30.10,21.00,3.82,2.96
3427035,1.7988,30.10,21.00,3.82,2.96
3427535,1.7988,30.10,21.00,3.82,2.96
3428035,1.7988,30.10,21.00,3.82,2.96
3428545,1.7988,30.10,20.50,3.82,2.96
3429041,1.7988,30.10,20.50,3.86,2.96
3429541,1.7988,30.10,20.50,3.86,2.96
3430042,1.7988,30.10,20.50,3.86,2.96
3430546,1.7988,30.10,20.50,3.86,2.96
3431041,1.7988,30.10,20.50,3.86,2.96
3431542,1.7988,30.10,20.50,3.86,2.96
3432041,1.7988,30.10,20.50,3.86,2.96
3432541,1.7988,30.10,20.50,3.86,2.96
3433055,1.7988,30.10,20.00,3.82,2.96
3433554,1.8000,30.00,20.00,3.82,2.96
3434054,1.8000,30.00,20.00,3.82,2.96
3434560,1.8000,30.00,20.00,3.82,2.96
3435054,1.8000,30.00,19.00,3.82,2.96
3435555,1.8000,30.00,19.00,3.86,2.96
3436054,1.8000,30.00,19.00,3.86,2.96
3436554,1.8000,30.00,19.00,3.86,2.96
3437054,1.8000,30.00,20.50,3.86,2.96
3437554,1.8000,30.00,20.50,3.86,2.96
3438054,1.8000,30.00,20.50,3.86,2.96
3438559,1.8000,30.00,20.50,3.86,2.96
3439054,1.8000,30.00,21.00,3.86,2.96
3439554,1.8000,30.00,21.00,3.86,2.96
3440055,1.8000,30.00,21.00,3.86,2.96
3440554,1.8000,30.00,21.00,3.86,2.96
3441055,1.8012,29.97,21.00,3.86,2.96
3441554,1.8000,30.00,20.00,3.86,2.96
3442055,1.8012,29.90,20.00,3.86,2.96
3442557,1.8012,29.90,20.00,3.86,2.96
3443055,1.8012,29.90,20.00,3.86,2.96
3443560,1.8012,29.90,20.50,3.86,2.96
3444055,1.8012,29.90,20.50,3.86,2.96
3444555,1.8012,29.90,20.50,3.86,2.96
3445055,1.8012,29.90,20.50,3.86,2.96
3445555,1.8012,29.90,20.50,3.86,2.96
3446055,1.8012,29.90,20.50,3.86,2.96
3446556,1.8012,29.90,20.50,3.86,2.96
3447055,1.8012,29.90,20.50,3.86,2.96
3447555,1.8012,29.90,20.50,3.86,2.96
3448056,1.8012,29.90,21.00,3.86,2.96
3448555,1.8012,29.90,21.00,3.86,2.96
3449055,1.8012,29.90,21.00,3.86,2.96
3449555,1.8012,29.90,21.00,3.86,2.96
3450055,1.8012,29.90,20.50,3.86,2.96
3450555,1.8025,29.79,20.50,3.86,2.96
3451055,1.8025,29.79,20.50,3.86,2.96
3451555,1.8025,29.79,20.50,3.86,2.96
3452055,1.8025,29.79,20.75,3.86,2.96
3452554,1.8025,29.79,20.75,3.86,2.96
3453055,1.8025,29.79,20.75,3.86,2.96
3453567,1.8025,29.79,20.75,3.86,2.96
3454067,1.8025,29.79,20.50,3.86,2.96
3454567,1.8025,29.79,20.50,3.86,2.96
3455067,1.8025,29.79,20.50,3.86,2.96
3455567,1.8025,29.79,20.50,3.86,2.96
3456067,1.8025,29.79,20.50,3.86,2.96
3456567,1.8025,29.79,20.50,3.86,2.96
3457067,1.8025,29.79,20.50,3.86,2.96
3457567,1.8025,29.79,20.50,3.86,2.96
3458067,1.8038,29.69,20.50,3.86,2.96
3458567,1.8025,29.79,19.50,3.86,2.96
3459069,1.8038,29.69,19.50,3.86,2.96
3459569,1.8038,29.69,19.50,3.86,2.96
3460069,1.8038,29.69,19.50,3.86,2.96
3460569,1.8038,29.69,21.00,3.86,2.96
3461069,1.8038,29.69,21.00,3.86,2.96
3461569,1.8038,29.69,21.00,3.86,2.96
3462069,1.8038,29.69,21.00,3.86,2.96
3462569,1.8038,29.69,20.75,3.86,2.96
3463069,1.8038,29.69,20.75,3.86,2.96
3463569,1.8038,29.69,20.75,3.86,2.96
3464069,1.8038,29.69,20.75,3.86,2.96
3464569,1.8038,29.69,20.75,3.86,2.96
3465069,1.8038,29.69,21.00,3.86,2.96
3465569,1.8038,29.69,21.00,3.86,2.96
3466069,1.8038,29.69,21.00,3.86,2.96
3466569,1.8038,29.69,21.00,3.86,2.96
3467069,1.8038,29.69,20.25,3.86,2.96
3467569,1.8038,29.69,20.25,3.86,2.96
3468069,1.8038,29.69,20.25,3.86,2.96
3468569,1.8050,29.58,20.25,3.86,2.96
3469069,1.8050,29.58,20.50,3.86,2.96
3469569,1.8050,29.58,20.50,3.86,2.96
3470069,1.8050,29.58,20.50,3.82,2.96
3470569,1.8050,29.58,20.50,3.82,2.96
3471069,1.8050,29.58,20.75,3.82,2.96
3471569,1.8050,29.58,20.75,3.82,2.96
3472069,1.8050,29.58,20.75,3.86,2.96
3472569,1.8050,29.58,20.75,3.86,2.96
3473069,1.8050,29.58,20.75,3.86,2.96
3473569,1.8050,29.58,21.00,3.86,2.96
3474080,1.8050,29.58,21.00,3.86,2.96
3474580,1.8050,29.58,21.00,3.86,2.96
3475080,1.8050,29.58,21.00,3.86,2.96
3475580,1.8062,29.48,21.00,3.86,2.96
3476080,1.8050,29.58,21.00,3.86,2.96
3476580,1.8050,29.58,21.00,3.86,2.96
3477080,1.8062,29.48,21.00,3.86,2.96
3477580,1.8062,29.48,20.50,3.86,2.96
3478080,1.8062,29.48,20.50,3.86,2.96
3478580,1.8062,29.48,20.50,3.82,2.96
3479080,1.8062,29.48,20.50,3.82,2.96
3479580,1.8062,29.48,21.00,3.82,2.96
